 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 2.547518E+02, K=  -1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-3.074611872627431E-01  (ETA=-2.506100E+00)
 #      Matching radius: RAD(  139)= 5.520220808832400E-03
 #       R              P(R)            Q(R)
   0.00000000E+00  0.00000000E+00  0.00000000E+00
   5.51622065E-01  9.18804660E-01 -1.06948898E-02
   5.51662066E-01  9.18752396E-01 -1.07896605E-02
   5.51702068E-01  9.18699074E-01 -1.08844169E-02
   5.51742070E-01  9.18644695E-01 -1.09791589E-02
   5.51782071E-01  9.18589259E-01 -1.10738864E-02
   5.51822073E-01  9.18532766E-01 -1.11685993E-02
   5.51862074E-01  9.18475216E-01 -1.12632976E-02
   5.51902076E-01  9.18416608E-01 -1.13579810E-02
   5.51942078E-01  9.18356944E-01 -1.14526495E-02
   5.51982079E-01  9.18296223E-01 -1.15473029E-02
   5.52022081E-01  9.18234445E-01 -1.16419412E-02
   5.52062082E-01  9.18171611E-01 -1.17365643E-02
   5.52102084E-01  9.18107720E-01 -1.18311720E-02
   5.52142086E-01  9.18042773E-01 -1.19257643E-02
   5.52182087E-01  9.17976769E-01 -1.20203410E-02
   5.52222089E-01  9.17909709E-01 -1.21149020E-02
   5.52262090E-01  9.17841593E-01 -1.22094472E-02
   5.52302092E-01  9.17772421E-01 -1.23039766E-02
   5.52342094E-01  9.17702193E-01 -1.23984899E-02
   5.52382095E-01  9.17630910E-01 -1.24929872E-02
   5.52422097E-01  9.17558570E-01 -1.25874682E-02
   5.52462098E-01  9.17485175E-01 -1.26819329E-02
   5.52502100E-01  9.17410724E-01 -1.27763812E-02
   5.52542102E-01  9.17335218E-01 -1.28708130E-02
   5.52582103E-01  9.17258657E-01 -1.29652282E-02
   5.52622105E-01  9.17181040E-01 -1.30596265E-02
   5.52662106E-01  9.17102369E-01 -1.31540081E-02
   5.52702108E-01  9.17022642E-01 -1.32483727E-02
   5.52742110E-01  9.16941861E-01 -1.33427202E-02
   5.52782111E-01  9.16860025E-01 -1.34370506E-02
   5.52822113E-01  9.16777134E-01 -1.35313636E-02
   5.52862114E-01  9.16693189E-01 -1.36256593E-02
   5.52902116E-01  9.16608189E-01 -1.37199375E-02
   5.52942118E-01  9.16522135E-01 -1.38141981E-02
   5.52982119E-01  9.16435027E-01 -1.39084410E-02
   5.53022121E-01  9.16346865E-01 -1.40026661E-02
   5.53062122E-01  9.16257649E-01 -1.40968733E-02
   5.53102124E-01  9.16167379E-01 -1.41910624E-02
   5.53142126E-01  9.16076056E-01 -1.42852334E-02
   5.53182127E-01  9.15983679E-01 -1.43793862E-02
   5.53222129E-01  9.15890249E-01 -1.44735206E-02
   5.53262130E-01  9.15795766E-01 -1.45676366E-02
   5.53302132E-01  9.15700229E-01 -1.46617340E-02
   5.53342134E-01  9.15603639E-01 -1.47558128E-02
   5.53382135E-01  9.15505997E-01 -1.48498728E-02
   5.53422137E-01  9.15407302E-01 -1.49439139E-02
   5.53462138E-01  9.15307554E-01 -1.50379360E-02
   5.53502140E-01  9.15206754E-01 -1.51319391E-02
   5.53542142E-01  9.15104901E-01 -1.52259229E-02
   5.53582143E-01  9.15001996E-01 -1.53198875E-02
   5.53622145E-01  9.14898039E-01 -1.54138326E-02
   5.53662146E-01  9.14793031E-01 -1.55077583E-02
   5.53702148E-01  9.14686970E-01 -1.56016643E-02
   5.53742150E-01  9.14579858E-01 -1.56955506E-02
   5.53782151E-01  9.14471695E-01 -1.57894170E-02
   5.53822153E-01  9.14362480E-01 -1.58832635E-02
   5.53862154E-01  9.14252214E-01 -1.59770900E-02
   5.53902156E-01  9.14140897E-01 -1.60708963E-02
   5.53942158E-01  9.14028529E-01 -1.61646824E-02
   5.53982159E-01  9.13915110E-01 -1.62584481E-02
   5.54022161E-01  9.13800641E-01 -1.63521933E-02
   5.54062162E-01  9.13685122E-01 -1.64459180E-02
   5.54102164E-01  9.13568552E-01 -1.65396220E-02
   5.54142166E-01  9.13450932E-01 -1.66333052E-02
   5.54182167E-01  9.13332262E-01 -1.67269675E-02
   5.54222169E-01  9.13212542E-01 -1.68206088E-02
   5.54262170E-01  9.13091773E-01 -1.69142290E-02
   5.54302172E-01  9.12969954E-01 -1.70078280E-02
   5.54342174E-01  9.12847086E-01 -1.71014057E-02
   5.54382175E-01  9.12723169E-01 -1.71949619E-02
   5.54422177E-01  9.12598203E-01 -1.72884967E-02
   5.54462178E-01  9.12472188E-01 -1.73820098E-02
   5.54502180E-01  9.12345124E-01 -1.74755011E-02
   5.54542182E-01  9.12217012E-01 -1.75689707E-02
   5.54582183E-01  9.12087851E-01 -1.76624182E-02
   5.54622185E-01  9.11957643E-01 -1.77558438E-02
   5.54662186E-01  9.11826386E-01 -1.78492471E-02
   5.54702188E-01  9.11694082E-01 -1.79426282E-02
   5.54742190E-01  9.11560730E-01 -1.80359870E-02
   5.54782191E-01  9.11426331E-01 -1.81293232E-02
   5.54822193E-01  9.11290884E-01 -1.82226369E-02
   5.54862194E-01  9.11154390E-01 -1.83159279E-02
   5.54902196E-01  9.11016849E-01 -1.84091961E-02
   5.54942198E-01  9.10878262E-01 -1.85024414E-02
   5.54982199E-01  9.10738628E-01 -1.85956637E-02
   5.55022201E-01  9.10597948E-01 -1.86888629E-02
   5.55062202E-01  9.10456221E-01 -1.87820389E-02
   5.55102204E-01  9.10313449E-01 -1.88751916E-02
   5.55142206E-01  9.10169630E-01 -1.89683209E-02
   5.55182207E-01  9.10024766E-01 -1.90614266E-02
   5.55222209E-01  9.09878857E-01 -1.91545087E-02
   5.55262210E-01  9.09731902E-01 -1.92475670E-02
   5.55302212E-01  9.09583902E-01 -1.93406016E-02
   5.55342214E-01  9.09434858E-01 -1.94336121E-02
   5.55382215E-01  9.09284768E-01 -1.95265986E-02
   5.55422217E-01  9.09133635E-01 -1.96195610E-02
   5.55462218E-01  9.08981457E-01 -1.97124991E-02
   5.55502220E-01  9.08828234E-01 -1.98054129E-02
   5.55542222E-01  9.08673968E-01 -1.98983021E-02
   5.55582223E-01  9.08518659E-01 -1.99911668E-02
   5.55622225E-01  9.08362305E-01 -2.00840068E-02
   5.55662226E-01  9.08204909E-01 -2.01768221E-02
   5.55702228E-01  9.08046469E-01 -2.02696124E-02
   5.55742230E-01  9.07886987E-01 -2.03623777E-02
   5.55782231E-01  9.07726462E-01 -2.04551180E-02
   5.55822233E-01  9.07564894E-01 -2.05478330E-02
   5.55862234E-01  9.07402284E-01 -2.06405228E-02
   5.55902236E-01  9.07238632E-01 -2.07331871E-02
   5.55942238E-01  9.07073938E-01 -2.08258259E-02
   5.55982239E-01  9.06908203E-01 -2.09184391E-02
   5.56022241E-01  9.06741426E-01 -2.10110266E-02
   5.56062242E-01  9.06573608E-01 -2.11035882E-02
   5.56102244E-01  9.06404749E-01 -2.11961239E-02
   5.56142246E-01  9.06234849E-01 -2.12886336E-02
   5.56182247E-01  9.06063908E-01 -2.13811172E-02
   5.56222249E-01  9.05891927E-01 -2.14735744E-02
   5.56262250E-01  9.05718906E-01 -2.15660054E-02
   5.56302252E-01  9.05544846E-01 -2.16584099E-02
   5.56342254E-01  9.05369745E-01 -2.17507878E-02
   5.56382255E-01  9.05193605E-01 -2.18431391E-02
   5.56422257E-01  9.05016426E-01 -2.19354636E-02
   5.56462258E-01  9.04838207E-01 -2.20277612E-02
   5.56502260E-01  9.04658950E-01 -2.21200318E-02
   5.56542262E-01  9.04478655E-01 -2.22122754E-02
   5.56582263E-01  9.04297321E-01 -2.23044918E-02
   5.56622265E-01  9.04114949E-01 -2.23966809E-02
   5.56662266E-01  9.03931539E-01 -2.24888427E-02
   5.56702268E-01  9.03747091E-01 -2.25809769E-02
   5.56742270E-01  9.03561606E-01 -2.26730835E-02
   5.56782271E-01  9.03375084E-01 -2.27651625E-02
   5.56822273E-01  9.03187525E-01 -2.28572136E-02
   5.56862274E-01  9.02998929E-01 -2.29492369E-02
   5.56902276E-01  9.02809297E-01 -2.30412321E-02
   5.56942278E-01  9.02618628E-01 -2.31331992E-02
   5.56982279E-01  9.02426924E-01 -2.32251381E-02
   5.57022281E-01  9.02234183E-01 -2.33170487E-02
   5.57062282E-01  9.02040408E-01 -2.34089308E-02
   5.57102284E-01  9.01845597E-01 -2.35007844E-02
   5.57142286E-01  9.01649751E-01 -2.35926094E-02
   5.57182287E-01  9.01452870E-01 -2.36844057E-02
   5.57222289E-01  9.01254955E-01 -2.37761731E-02
   5.57262290E-01  9.01056005E-01 -2.38679116E-02
   5.57302292E-01  9.00856021E-01 -2.39596210E-02
   5.57342294E-01  9.00655004E-01 -2.40513013E-02
   5.57382295E-01  9.00452953E-01 -2.41429524E-02
   5.57422297E-01  9.00249869E-01 -2.42345741E-02
   5.57462298E-01  9.00045752E-01 -2.43261663E-02
   5.57502300E-01  8.99840602E-01 -2.44177290E-02
   5.57542302E-01  8.99634419E-01 -2.45092620E-02
   5.57582303E-01  8.99427205E-01 -2.46007653E-02
   5.57622305E-01  8.99218958E-01 -2.46922387E-02
   5.57662306E-01  8.99009680E-01 -2.47836821E-02
   5.57702308E-01  8.98799370E-01 -2.48750954E-02
   5.57742310E-01  8.98588029E-01 -2.49664786E-02
   5.57782311E-01  8.98375657E-01 -2.50578315E-02
   5.57822313E-01  8.98162254E-01 -2.51491540E-02
   5.57862314E-01  8.97947821E-01 -2.52404461E-02
   5.57902316E-01  8.97732358E-01 -2.53317075E-02
   5.57942318E-01  8.97515865E-01 -2.54229383E-02
   5.57982319E-01  8.97298342E-01 -2.55141383E-02
   5.58022321E-01  8.97079790E-01 -2.56053073E-02
   5.58062322E-01  8.96860209E-01 -2.56964454E-02
   5.58102324E-01  8.96639600E-01 -2.57875524E-02
   5.58142326E-01  8.96417961E-01 -2.58786282E-02
   5.58182327E-01  8.96195295E-01 -2.59696727E-02
   5.58222329E-01  8.95971600E-01 -2.60606858E-02
   5.58262330E-01  8.95746878E-01 -2.61516674E-02
   5.58302332E-01  8.95521129E-01 -2.62426174E-02
   5.58342334E-01  8.95294352E-01 -2.63335356E-02
   5.58382335E-01  8.95066548E-01 -2.64244221E-02
   5.58422337E-01  8.94837718E-01 -2.65152766E-02
   5.58462338E-01  8.94607862E-01 -2.66060992E-02
   5.58502340E-01  8.94376980E-01 -2.66968896E-02
   5.58542342E-01  8.94145072E-01 -2.67876477E-02
   5.58582343E-01  8.93912138E-01 -2.68783736E-02
   5.58622345E-01  8.93678180E-01 -2.69690671E-02
   5.58662346E-01  8.93443196E-01 -2.70597280E-02
   5.58702348E-01  8.93207188E-01 -2.71503563E-02
   5.58742350E-01  8.92970156E-01 -2.72409518E-02
   5.58782351E-01  8.92732100E-01 -2.73315146E-02
   5.58822353E-01  8.92493020E-01 -2.74220444E-02
   5.58862354E-01  8.92252917E-01 -2.75125411E-02
   5.58902356E-01  8.92011791E-01 -2.76030048E-02
   5.58942358E-01  8.91769642E-01 -2.76934352E-02
   5.58982359E-01  8.91526470E-01 -2.77838322E-02
   5.59022361E-01  8.91282276E-01 -2.78741959E-02
   5.59062362E-01  8.91037061E-01 -2.79645259E-02
   5.59102364E-01  8.90790824E-01 -2.80548224E-02
   5.59142366E-01  8.90543565E-01 -2.81450851E-02
   5.59182367E-01  8.90295286E-01 -2.82353139E-02
   5.59222369E-01  8.90045986E-01 -2.83255089E-02
   5.59262370E-01  8.89795665E-01 -2.84156697E-02
   5.59302372E-01  8.89544325E-01 -2.85057964E-02
   5.59342374E-01  8.89291965E-01 -2.85958889E-02
   5.59382375E-01  8.89038585E-01 -2.86859470E-02
   5.59422377E-01  8.88784186E-01 -2.87759707E-02
   5.59462378E-01  8.88528769E-01 -2.88659598E-02
   5.59502380E-01  8.88272333E-01 -2.89559143E-02
   5.59542382E-01  8.88014879E-01 -2.90458340E-02
   5.59582383E-01  8.87756407E-01 -2.91357189E-02
   5.59622385E-01  8.87496917E-01 -2.92255688E-02
   5.59662386E-01  8.87236410E-01 -2.93153837E-02
   5.59702388E-01  8.86974886E-01 -2.94051634E-02
   5.59742390E-01  8.86712346E-01 -2.94949078E-02
   5.59782391E-01  8.86448789E-01 -2.95846169E-02
   5.59822393E-01  8.86184217E-01 -2.96742906E-02
   5.59862394E-01  8.85918629E-01 -2.97639287E-02
   5.59902396E-01  8.85652025E-01 -2.98535311E-02
   5.59942398E-01  8.85384407E-01 -2.99430978E-02
   5.59982399E-01  8.85115774E-01 -3.00326286E-02
   5.60022401E-01  8.84846127E-01 -3.01221234E-02
   5.60062402E-01  8.84575465E-01 -3.02115822E-02
   5.60102404E-01  8.84303790E-01 -3.03010049E-02
   5.60142406E-01  8.84031102E-01 -3.03903912E-02
   5.60182407E-01  8.83757401E-01 -3.04797413E-02
   5.60222409E-01  8.83482687E-01 -3.05690548E-02
   5.60262410E-01  8.83206961E-01 -3.06583318E-02
   5.60302412E-01  8.82930223E-01 -3.07475722E-02
   5.60342414E-01  8.82652473E-01 -3.08367758E-02
   5.60382415E-01  8.82373712E-01 -3.09259425E-02
   5.60422417E-01  8.82093940E-01 -3.10150723E-02
   5.60462418E-01  8.81813157E-01 -3.11041650E-02
   5.60502420E-01  8.81531364E-01 -3.11932206E-02
   5.60542422E-01  8.81248561E-01 -3.12822389E-02
   5.60582423E-01  8.80964749E-01 -3.13712199E-02
   5.60622425E-01  8.80679927E-01 -3.14601634E-02
   5.60662426E-01  8.80394096E-01 -3.15490693E-02
   5.60702428E-01  8.80107257E-01 -3.16379376E-02
   5.60742430E-01  8.79819410E-01 -3.17267681E-02
   5.60782431E-01  8.79530555E-01 -3.18155608E-02
   5.60822433E-01  8.79240692E-01 -3.19043156E-02
   5.60862434E-01  8.78949822E-01 -3.19930322E-02
   5.60902436E-01  8.78657946E-01 -3.20817108E-02
   5.60942438E-01  8.78365062E-01 -3.21703511E-02
   5.60982439E-01  8.78071173E-01 -3.22589530E-02
   5.61022441E-01  8.77776279E-01 -3.23475165E-02
   5.61062442E-01  8.77480378E-01 -3.24360414E-02
   5.61102444E-01  8.77183473E-01 -3.25245277E-02
   5.61142446E-01  8.76885563E-01 -3.26129753E-02
   5.61182447E-01  8.76586649E-01 -3.27013840E-02
   5.61222449E-01  8.76286731E-01 -3.27897537E-02
   5.61262450E-01  8.75985810E-01 -3.28780845E-02
   5.61302452E-01  8.75683885E-01 -3.29663760E-02
   5.61342454E-01  8.75380957E-01 -3.30546284E-02
   5.61382455E-01  8.75077027E-01 -3.31428414E-02
   5.61422457E-01  8.74772095E-01 -3.32310150E-02
   5.61462458E-01  8.74466161E-01 -3.33191490E-02
   5.61502460E-01  8.74159226E-01 -3.34072434E-02
   5.61542462E-01  8.73851290E-01 -3.34952981E-02
   5.61582463E-01  8.73542353E-01 -3.35833130E-02
   5.61622465E-01  8.73232416E-01 -3.36712879E-02
   5.61662466E-01  8.72921479E-01 -3.37592228E-02
   5.61702468E-01  8.72609543E-01 -3.38471176E-02
   5.61742470E-01  8.72296608E-01 -3.39349722E-02
   5.61782471E-01  8.71982673E-01 -3.40227864E-02
   5.61822473E-01  8.71667741E-01 -3.41105602E-02
   5.61862474E-01  8.71351811E-01 -3.41982935E-02
   5.61902476E-01  8.71034883E-01 -3.42859862E-02
   5.61942478E-01  8.70716957E-01 -3.43736382E-02
   5.61982479E-01  8.70398035E-01 -3.44612494E-02
   5.62022481E-01  8.70078117E-01 -3.45488196E-02
   5.62062482E-01  8.69757203E-01 -3.46363489E-02
   5.62102484E-01  8.69435292E-01 -3.47238371E-02
   5.62142486E-01  8.69112387E-01 -3.48112840E-02
   5.62182487E-01  8.68788487E-01 -3.48986897E-02
   5.62222489E-01  8.68463592E-01 -3.49860540E-02
   5.62262490E-01  8.68137703E-01 -3.50733767E-02
   5.62302492E-01  8.67810821E-01 -3.51606579E-02
   5.62342494E-01  8.67482945E-01 -3.52478974E-02
   5.62382495E-01  8.67154077E-01 -3.53350951E-02
   5.62422497E-01  8.66824215E-01 -3.54222510E-02
   5.62462498E-01  8.66493362E-01 -3.55093648E-02
   5.62502500E-01  8.66161517E-01 -3.55964366E-02
   5.62542502E-01  8.65828681E-01 -3.56834662E-02
   5.62582503E-01  8.65494854E-01 -3.57704536E-02
   5.62622505E-01  8.65160036E-01 -3.58573985E-02
   5.62662507E-01  8.64824228E-01 -3.59443011E-02
   5.62702508E-01  8.64487431E-01 -3.60311610E-02
   5.62742510E-01  8.64149644E-01 -3.61179783E-02
   5.62782511E-01  8.63810868E-01 -3.62047528E-02
   5.62822513E-01  8.63471104E-01 -3.62914845E-02
   5.62862515E-01  8.63130352E-01 -3.63781733E-02
   5.62902516E-01  8.62788612E-01 -3.64648190E-02
   5.62942518E-01  8.62445885E-01 -3.65514215E-02
   5.62982519E-01  8.62102171E-01 -3.66379808E-02
   5.63022521E-01  8.61757470E-01 -3.67244968E-02
   5.63062523E-01  8.61411784E-01 -3.68109694E-02
   5.63102524E-01  8.61065112E-01 -3.68973984E-02
   5.63142526E-01  8.60717455E-01 -3.69837838E-02
   5.63182527E-01  8.60368813E-01 -3.70701255E-02
   5.63222529E-01  8.60019187E-01 -3.71564234E-02
   5.63262531E-01  8.59668576E-01 -3.72426774E-02
   5.63302532E-01  8.59316983E-01 -3.73288873E-02
   5.63342534E-01  8.58964406E-01 -3.74150532E-02
   5.63382535E-01  8.58610847E-01 -3.75011748E-02
   5.63422537E-01  8.58256305E-01 -3.75872522E-02
   5.63462539E-01  8.57900782E-01 -3.76732852E-02
   5.63502540E-01  8.57544277E-01 -3.77592737E-02
   5.63542542E-01  8.57186791E-01 -3.78452176E-02
   5.63582543E-01  8.56828325E-01 -3.79311168E-02
   5.63622545E-01  8.56468878E-01 -3.80169712E-02
   5.63662547E-01  8.56108452E-01 -3.81027808E-02
   5.63702548E-01  8.55747047E-01 -3.81885455E-02
   5.63742550E-01  8.55384663E-01 -3.82742650E-02
   5.63782551E-01  8.55021301E-01 -3.83599394E-02
   5.63822553E-01  8.54656960E-01 -3.84455686E-02
   5.63862555E-01  8.54291643E-01 -3.85311524E-02
   5.63902556E-01  8.53925348E-01 -3.86166908E-02
   5.63942558E-01  8.53558076E-01 -3.87021836E-02
   5.63982559E-01  8.53189829E-01 -3.87876308E-02
   5.64022561E-01  8.52820605E-01 -3.88730323E-02
   5.64062563E-01  8.52450407E-01 -3.89583880E-02
   5.64102564E-01  8.52079233E-01 -3.90436977E-02
   5.64142566E-01  8.51707085E-01 -3.91289614E-02
   5.64182567E-01  8.51333963E-01 -3.92141791E-02
   5.64222569E-01  8.50959868E-01 -3.92993505E-02
   5.64262571E-01  8.50584800E-01 -3.93844756E-02
   5.64302572E-01  8.50208759E-01 -3.94695544E-02
   5.64342574E-01  8.49831745E-01 -3.95545866E-02
   5.64382575E-01  8.49453761E-01 -3.96395723E-02
   5.64422577E-01  8.49074804E-01 -3.97245113E-02
   5.64462579E-01  8.48694877E-01 -3.98094036E-02
   5.64502580E-01  8.48313980E-01 -3.98942489E-02
   5.64542582E-01  8.47932113E-01 -3.99790474E-02
   5.64582583E-01  8.47549276E-01 -4.00637987E-02
   5.64622585E-01  8.47165471E-01 -4.01485030E-02
   5.64662587E-01  8.46780697E-01 -4.02331600E-02
   5.64702588E-01  8.46394954E-01 -4.03177696E-02
   5.64742590E-01  8.46008245E-01 -4.04023318E-02
   5.64782591E-01  8.45620568E-01 -4.04868466E-02
   5.64822593E-01  8.45231924E-01 -4.05713137E-02
   5.64862595E-01  8.44842314E-01 -4.06557330E-02
   5.64902596E-01  8.44451738E-01 -4.07401046E-02
   5.64942598E-01  8.44060198E-01 -4.08244283E-02
   5.64982599E-01  8.43667692E-01 -4.09087040E-02
   5.65022601E-01  8.43274222E-01 -4.09929316E-02
   5.65062603E-01  8.42879788E-01 -4.10771111E-02
   5.65102604E-01  8.42484390E-01 -4.11612423E-02
   5.65142606E-01  8.42088030E-01 -4.12453251E-02
   5.65182607E-01  8.41690707E-01 -4.13293594E-02
   5.65222609E-01  8.41292423E-01 -4.14133452E-02
   5.65262611E-01  8.40893176E-01 -4.14972824E-02
   5.65302612E-01  8.40492969E-01 -4.15811708E-02
   5.65342614E-01  8.40091801E-01 -4.16650104E-02
   5.65382615E-01  8.39689673E-01 -4.17488011E-02
   5.65422617E-01  8.39286586E-01 -4.18325427E-02
   5.65462619E-01  8.38882539E-01 -4.19162353E-02
   5.65502620E-01  8.38477534E-01 -4.19998786E-02
   5.65542622E-01  8.38071570E-01 -4.20834727E-02
   5.65582623E-01  8.37664649E-01 -4.21670174E-02
   5.65622625E-01  8.37256770E-01 -4.22505126E-02
   5.65662627E-01  8.36847935E-01 -4.23339582E-02
   5.65702628E-01  8.36438144E-01 -4.24173541E-02
   5.65742630E-01  8.36027397E-01 -4.25007003E-02
   5.65782631E-01  8.35615695E-01 -4.25839967E-02
   5.65822633E-01  8.35203037E-01 -4.26672431E-02
   5.65862635E-01  8.34789426E-01 -4.27504395E-02
   5.65902636E-01  8.34374861E-01 -4.28335857E-02
   5.65942638E-01  8.33959342E-01 -4.29166818E-02
   5.65982639E-01  8.33542871E-01 -4.29997275E-02
   5.66022641E-01  8.33125448E-01 -4.30827228E-02
   5.66062643E-01  8.32707072E-01 -4.31656676E-02
   5.66102644E-01  8.32287746E-01 -4.32485619E-02
   5.66142646E-01  8.31867468E-01 -4.33314054E-02
   5.66182647E-01  8.31446241E-01 -4.34141982E-02
   5.66222649E-01  8.31024063E-01 -4.34969401E-02
   5.66262651E-01  8.30600936E-01 -4.35796311E-02
   5.66302652E-01  8.30176861E-01 -4.36622711E-02
   5.66342654E-01  8.29751837E-01 -4.37448598E-02
   5.66382655E-01  8.29325865E-01 -4.38273974E-02
   5.66422657E-01  8.28898946E-01 -4.39098837E-02
   5.66462659E-01  8.28471080E-01 -4.39923185E-02
   5.66502660E-01  8.28042268E-01 -4.40747018E-02
   5.66542662E-01  8.27612510E-01 -4.41570336E-02
   5.66582663E-01  8.27181807E-01 -4.42393136E-02
   5.66622665E-01  8.26750159E-01 -4.43215419E-02
   5.66662667E-01  8.26317567E-01 -4.44037183E-02
   5.66702668E-01  8.25884031E-01 -4.44858428E-02
   5.66742670E-01  8.25449552E-01 -4.45679152E-02
   5.66782671E-01  8.25014131E-01 -4.46499355E-02
   5.66822673E-01  8.24577767E-01 -4.47319035E-02
   5.66862675E-01  8.24140461E-01 -4.48138192E-02
   5.66902676E-01  8.23702215E-01 -4.48956825E-02
   5.66942678E-01  8.23263028E-01 -4.49774933E-02
   5.66982679E-01  8.22822900E-01 -4.50592516E-02
   5.67022681E-01  8.22381833E-01 -4.51409571E-02
   5.67062683E-01  8.21939827E-01 -4.52226098E-02
   5.67102684E-01  8.21496883E-01 -4.53042097E-02
   5.67142686E-01  8.21053000E-01 -4.53857567E-02
   5.67182687E-01  8.20608180E-01 -4.54672506E-02
   5.67222689E-01  8.20162423E-01 -4.55486913E-02
   5.67262691E-01  8.19715730E-01 -4.56300789E-02
   5.67302692E-01  8.19268101E-01 -4.57114131E-02
   5.67342694E-01  8.18819536E-01 -4.57926939E-02
   5.67382695E-01  8.18370037E-01 -4.58739212E-02
   5.67422697E-01  8.17919603E-01 -4.59550950E-02
   5.67462699E-01  8.17468235E-01 -4.60362150E-02
   5.67502700E-01  8.17015934E-01 -4.61172813E-02
   5.67542702E-01  8.16562701E-01 -4.61982938E-02
   5.67582703E-01  8.16108535E-01 -4.62792523E-02
   5.67622705E-01  8.15653438E-01 -4.63601568E-02
   5.67662707E-01  8.15197410E-01 -4.64410071E-02
   5.67702708E-01  8.14740451E-01 -4.65218033E-02
   5.67742710E-01  8.14282562E-01 -4.66025451E-02
   5.67782711E-01  8.13823743E-01 -4.66832326E-02
   5.67822713E-01  8.13363996E-01 -4.67638655E-02
   5.67862715E-01  8.12903320E-01 -4.68444439E-02
   5.67902716E-01  8.12441717E-01 -4.69249677E-02
   5.67942718E-01  8.11979186E-01 -4.70054367E-02
   5.67982719E-01  8.11515728E-01 -4.70858509E-02
   5.68022721E-01  8.11051345E-01 -4.71662101E-02
   5.68062723E-01  8.10586035E-01 -4.72465143E-02
   5.68102724E-01  8.10119801E-01 -4.73267635E-02
   5.68142726E-01  8.09652642E-01 -4.74069574E-02
   5.68182727E-01  8.09184559E-01 -4.74870961E-02
   5.68222729E-01  8.08715552E-01 -4.75671794E-02
   5.68262731E-01  8.08245623E-01 -4.76472072E-02
   5.68302732E-01  8.07774771E-01 -4.77271795E-02
   5.68342734E-01  8.07302997E-01 -4.78070962E-02
   5.68382735E-01  8.06830303E-01 -4.78869571E-02
   5.68422737E-01  8.06356687E-01 -4.79667623E-02
   5.68462739E-01  8.05882152E-01 -4.80465115E-02
   5.68502740E-01  8.05406696E-01 -4.81262048E-02
   5.68542742E-01  8.04930322E-01 -4.82058420E-02
   5.68582743E-01  8.04453030E-01 -4.82854230E-02
   5.68622745E-01  8.03974820E-01 -4.83649478E-02
   5.68662747E-01  8.03495692E-01 -4.84444162E-02
   5.68702748E-01  8.03015647E-01 -4.85238283E-02
   5.68742750E-01  8.02534687E-01 -4.86031838E-02
   5.68782751E-01  8.02052811E-01 -4.86824827E-02
   5.68822753E-01  8.01570020E-01 -4.87617249E-02
   5.68862755E-01  8.01086314E-01 -4.88409104E-02
   5.68902756E-01  8.00601694E-01 -4.89200390E-02
   5.68942758E-01  8.00116161E-01 -4.89991106E-02
   5.68982759E-01  7.99629716E-01 -4.90781253E-02
   5.69022761E-01  7.99142358E-01 -4.91570827E-02
   5.69062763E-01  7.98654089E-01 -4.92359830E-02
   5.69102764E-01  7.98164908E-01 -4.93148260E-02
   5.69142766E-01  7.97674817E-01 -4.93936116E-02
   5.69182767E-01  7.97183817E-01 -4.94723398E-02
   5.69222769E-01  7.96691907E-01 -4.95510103E-02
   5.69262771E-01  7.96199088E-01 -4.96296233E-02
   5.69302772E-01  7.95705361E-01 -4.97081785E-02
   5.69342774E-01  7.95210726E-01 -4.97866759E-02
   5.69382775E-01  7.94715185E-01 -4.98651154E-02
   5.69422777E-01  7.94218737E-01 -4.99434969E-02
   5.69462779E-01  7.93721384E-01 -5.00218203E-02
   5.69502780E-01  7.93223125E-01 -5.01000855E-02
   5.69542782E-01  7.92723961E-01 -5.01782926E-02
   5.69582783E-01  7.92223894E-01 -5.02564412E-02
   5.69622785E-01  7.91722923E-01 -5.03345315E-02
   5.69662787E-01  7.91221049E-01 -5.04125633E-02
   5.69702788E-01  7.90718273E-01 -5.04905364E-02
   5.69742790E-01  7.90214595E-01 -5.05684509E-02
   5.69782791E-01  7.89710016E-01 -5.06463066E-02
   5.69822793E-01  7.89204537E-01 -5.07241035E-02
   5.69862795E-01  7.88698157E-01 -5.08018414E-02
   5.69902796E-01  7.88190879E-01 -5.08795203E-02
   5.69942798E-01  7.87682701E-01 -5.09571401E-02
   5.69982799E-01  7.87173626E-01 -5.10347008E-02
   5.70022801E-01  7.86663653E-01 -5.11122021E-02
   5.70062803E-01  7.86152783E-01 -5.11896441E-02
   5.70102804E-01  7.85641017E-01 -5.12670266E-02
   5.70142806E-01  7.85128355E-01 -5.13443496E-02
   5.70182807E-01  7.84614798E-01 -5.14216130E-02
   5.70222809E-01  7.84100346E-01 -5.14988166E-02
   5.70262811E-01  7.83585001E-01 -5.15759605E-02
   5.70302812E-01  7.83068762E-01 -5.16530446E-02
   5.70342814E-01  7.82551631E-01 -5.17300686E-02
   5.70382815E-01  7.82033607E-01 -5.18070326E-02
   5.70422817E-01  7.81514692E-01 -5.18839365E-02
   5.70462819E-01  7.80994886E-01 -5.19607802E-02
   5.70502820E-01  7.80474190E-01 -5.20375636E-02
   5.70542822E-01  7.79952604E-01 -5.21142866E-02
