 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 1.101171E+02, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift= 0.000000000000000E+00
 #      Coulomb phase shift=-3.082306551990667E+00  (ETA=-3.790086E+00)
 #      Matching radius: RAD(  222)= 8.840353614144600E-03
 #       R              P(R)            Q(R)
   2.77851114E-01  3.78008624E-01 -5.49539114E-02
   2.77891116E-01  3.77346545E-01 -5.49961836E-02
   2.77931117E-01  3.76684102E-01 -5.50383974E-02
   2.77971119E-01  3.76021296E-01 -5.50805526E-02
   2.78011120E-01  3.75358128E-01 -5.51226493E-02
   2.78051122E-01  3.74694599E-01 -5.51646873E-02
   2.78091124E-01  3.74030709E-01 -5.52066668E-02
   2.78131125E-01  3.73366460E-01 -5.52485876E-02
   2.78171127E-01  3.72701851E-01 -5.52904497E-02
   2.78211128E-01  3.72036883E-01 -5.53322531E-02
   2.78251130E-01  3.71371557E-01 -5.53739978E-02
   2.78291132E-01  3.70705874E-01 -5.54156837E-02
   2.78331133E-01  3.70039834E-01 -5.54573108E-02
   2.78371135E-01  3.69373439E-01 -5.54988790E-02
   2.78411136E-01  3.68706688E-01 -5.55403884E-02
   2.78451138E-01  3.68039582E-01 -5.55818389E-02
   2.78491140E-01  3.67372123E-01 -5.56232305E-02
   2.78531141E-01  3.66704310E-01 -5.56645631E-02
   2.78571143E-01  3.66036145E-01 -5.57058368E-02
   2.78611144E-01  3.65367627E-01 -5.57470514E-02
   2.78651146E-01  3.64698759E-01 -5.57882070E-02
   2.78691148E-01  3.64029540E-01 -5.58293035E-02
   2.78731149E-01  3.63359970E-01 -5.58703409E-02
   2.78771151E-01  3.62690052E-01 -5.59113192E-02
   2.78811152E-01  3.62019785E-01 -5.59522383E-02
   2.78851154E-01  3.61349171E-01 -5.59930982E-02
   2.78891156E-01  3.60678209E-01 -5.60338990E-02
   2.78931157E-01  3.60006900E-01 -5.60746404E-02
   2.78971159E-01  3.59335246E-01 -5.61153226E-02
   2.79011160E-01  3.58663246E-01 -5.61559455E-02
   2.79051162E-01  3.57990902E-01 -5.61965091E-02
   2.79091164E-01  3.57318214E-01 -5.62370132E-02
   2.79131165E-01  3.56645183E-01 -5.62774580E-02
   2.79171167E-01  3.55971810E-01 -5.63178434E-02
   2.79211168E-01  3.55298094E-01 -5.63581693E-02
   2.79251170E-01  3.54624038E-01 -5.63984358E-02
   2.79291172E-01  3.53949641E-01 -5.64386427E-02
   2.79331173E-01  3.53274904E-01 -5.64787901E-02
   2.79371175E-01  3.52599829E-01 -5.65188780E-02
   2.79411176E-01  3.51924415E-01 -5.65589062E-02
   2.79451178E-01  3.51248663E-01 -5.65988749E-02
   2.79491180E-01  3.50572574E-01 -5.66387838E-02
   2.79531181E-01  3.49896148E-01 -5.66786331E-02
   2.79571183E-01  3.49219387E-01 -5.67184227E-02
   2.79611184E-01  3.48542291E-01 -5.67581526E-02
   2.79651186E-01  3.47864861E-01 -5.67978227E-02
   2.79691188E-01  3.47187097E-01 -5.68374330E-02
   2.79731189E-01  3.46509000E-01 -5.68769835E-02
   2.79771191E-01  3.45830571E-01 -5.69164741E-02
   2.79811192E-01  3.45151810E-01 -5.69559049E-02
   2.79851194E-01  3.44472718E-01 -5.69952758E-02
   2.79891196E-01  3.43793296E-01 -5.70345867E-02
   2.79931197E-01  3.43113544E-01 -5.70738377E-02
   2.79971199E-01  3.42433463E-01 -5.71130287E-02
   2.80011200E-01  3.41753054E-01 -5.71521597E-02
   2.80051202E-01  3.41072318E-01 -5.71912307E-02
   2.80091204E-01  3.40391255E-01 -5.72302416E-02
   2.80131205E-01  3.39709865E-01 -5.72691924E-02
   2.80171207E-01  3.39028150E-01 -5.73080831E-02
   2.80211208E-01  3.38346110E-01 -5.73469136E-02
   2.80251210E-01  3.37663746E-01 -5.73856840E-02
   2.80291212E-01  3.36981059E-01 -5.74243942E-02
   2.80331213E-01  3.36298049E-01 -5.74630441E-02
   2.80371215E-01  3.35614717E-01 -5.75016338E-02
   2.80411216E-01  3.34931063E-01 -5.75401632E-02
   2.80451218E-01  3.34247089E-01 -5.75786323E-02
   2.80491220E-01  3.33562795E-01 -5.76170410E-02
   2.80531221E-01  3.32878181E-01 -5.76553894E-02
   2.80571223E-01  3.32193249E-01 -5.76936774E-02
   2.80611224E-01  3.31507998E-01 -5.77319050E-02
   2.80651226E-01  3.30822431E-01 -5.77700722E-02
   2.80691228E-01  3.30136546E-01 -5.78081789E-02
   2.80731229E-01  3.29450346E-01 -5.78462250E-02
   2.80771231E-01  3.28763831E-01 -5.78842107E-02
   2.80811232E-01  3.28077001E-01 -5.79221358E-02
   2.80851234E-01  3.27389857E-01 -5.79600004E-02
   2.80891236E-01  3.26702400E-01 -5.79978044E-02
   2.80931237E-01  3.26014630E-01 -5.80355477E-02
   2.80971239E-01  3.25326549E-01 -5.80732304E-02
   2.81011240E-01  3.24638156E-01 -5.81108524E-02
   2.81051242E-01  3.23949453E-01 -5.81484137E-02
   2.81091244E-01  3.23260440E-01 -5.81859143E-02
   2.81131245E-01  3.22571118E-01 -5.82233541E-02
   2.81171247E-01  3.21881488E-01 -5.82607332E-02
   2.81211248E-01  3.21191550E-01 -5.82980514E-02
   2.81251250E-01  3.20501305E-01 -5.83353089E-02
   2.81291252E-01  3.19810754E-01 -5.83725054E-02
   2.81331253E-01  3.19119897E-01 -5.84096411E-02
   2.81371255E-01  3.18428735E-01 -5.84467159E-02
   2.81411256E-01  3.17737269E-01 -5.84837298E-02
   2.81451258E-01  3.17045499E-01 -5.85206827E-02
   2.81491260E-01  3.16353426E-01 -5.85575746E-02
   2.81531261E-01  3.15661052E-01 -5.85944055E-02
   2.81571263E-01  3.14968375E-01 -5.86311754E-02
   2.81611264E-01  3.14275398E-01 -5.86678843E-02
   2.81651266E-01  3.13582121E-01 -5.87045320E-02
   2.81691268E-01  3.12888544E-01 -5.87411187E-02
   2.81731269E-01  3.12194668E-01 -5.87776442E-02
   2.81771271E-01  3.11500495E-01 -5.88141086E-02
   2.81811272E-01  3.10806024E-01 -5.88505118E-02
   2.81851274E-01  3.10111256E-01 -5.88868538E-02
   2.81891276E-01  3.09416192E-01 -5.89231345E-02
   2.81931277E-01  3.08720833E-01 -5.89593541E-02
   2.81971279E-01  3.08025179E-01 -5.89955123E-02
   2.82011280E-01  3.07329232E-01 -5.90316092E-02
   2.82051282E-01  3.06632991E-01 -5.90676449E-02
   2.82091284E-01  3.05936457E-01 -5.91036191E-02
   2.82131285E-01  3.05239632E-01 -5.91395320E-02
   2.82171287E-01  3.04542515E-01 -5.91753836E-02
   2.82211288E-01  3.03845108E-01 -5.92111736E-02
   2.82251290E-01  3.03147412E-01 -5.92469023E-02
   2.82291292E-01  3.02449426E-01 -5.92825695E-02
   2.82331293E-01  3.01751151E-01 -5.93181752E-02
   2.82371295E-01  3.01052589E-01 -5.93537193E-02
   2.82411296E-01  3.00353740E-01 -5.93892020E-02
   2.82451298E-01  2.99654605E-01 -5.94246231E-02
   2.82491300E-01  2.98955184E-01 -5.94599826E-02
   2.82531301E-01  2.98255478E-01 -5.94952805E-02
   2.82571303E-01  2.97555488E-01 -5.95305167E-02
   2.82611304E-01  2.96855214E-01 -5.95656913E-02
   2.82651306E-01  2.96154657E-01 -5.96008043E-02
   2.82691308E-01  2.95453818E-01 -5.96358555E-02
   2.82731309E-01  2.94752698E-01 -5.96708450E-02
   2.82771311E-01  2.94051296E-01 -5.97057728E-02
   2.82811312E-01  2.93349615E-01 -5.97406388E-02
   2.82851314E-01  2.92647654E-01 -5.97754430E-02
   2.82891316E-01  2.91945415E-01 -5.98101853E-02
   2.82931317E-01  2.91242897E-01 -5.98448659E-02
   2.82971319E-01  2.90540102E-01 -5.98794846E-02
   2.83011320E-01  2.89837031E-01 -5.99140414E-02
   2.83051322E-01  2.89133683E-01 -5.99485363E-02
   2.83091324E-01  2.88430061E-01 -5.99829693E-02
   2.83131325E-01  2.87726164E-01 -6.00173403E-02
   2.83171327E-01  2.87021992E-01 -6.00516494E-02
   2.83211328E-01  2.86317548E-01 -6.00858964E-02
   2.83251330E-01  2.85612831E-01 -6.01200815E-02
   2.83291332E-01  2.84907843E-01 -6.01542045E-02
   2.83331333E-01  2.84202583E-01 -6.01882655E-02
   2.83371335E-01  2.83497053E-01 -6.02222643E-02
   2.83411336E-01  2.82791253E-01 -6.02562011E-02
   2.83451338E-01  2.82085185E-01 -6.02900757E-02
   2.83491340E-01  2.81378848E-01 -6.03238882E-02
   2.83531341E-01  2.80672243E-01 -6.03576386E-02
   2.83571343E-01  2.79965371E-01 -6.03913267E-02
   2.83611344E-01  2.79258234E-01 -6.04249526E-02
   2.83651346E-01  2.78550830E-01 -6.04585163E-02
   2.83691348E-01  2.77843162E-01 -6.04920177E-02
   2.83731349E-01  2.77135230E-01 -6.05254569E-02
   2.83771351E-01  2.76427034E-01 -6.05588337E-02
   2.83811352E-01  2.75718576E-01 -6.05921483E-02
   2.83851354E-01  2.75009855E-01 -6.06254005E-02
   2.83891356E-01  2.74300873E-01 -6.06585903E-02
   2.83931357E-01  2.73591631E-01 -6.06917178E-02
   2.83971359E-01  2.72882128E-01 -6.07247828E-02
   2.84011360E-01  2.72172367E-01 -6.07577854E-02
   2.84051362E-01  2.71462347E-01 -6.07907256E-02
   2.84091364E-01  2.70752068E-01 -6.08236033E-02
   2.84131365E-01  2.70041533E-01 -6.08564186E-02
   2.84171367E-01  2.69330741E-01 -6.08891713E-02
   2.84211368E-01  2.68619694E-01 -6.09218615E-02
   2.84251370E-01  2.67908391E-01 -6.09544891E-02
   2.84291372E-01  2.67196834E-01 -6.09870542E-02
   2.84331373E-01  2.66485024E-01 -6.10195567E-02
   2.84371375E-01  2.65772960E-01 -6.10519966E-02
   2.84411376E-01  2.65060644E-01 -6.10843738E-02
   2.84451378E-01  2.64348077E-01 -6.11166884E-02
   2.84491380E-01  2.63635259E-01 -6.11489403E-02
   2.84531381E-01  2.62922190E-01 -6.11811295E-02
   2.84571383E-01  2.62208872E-01 -6.12132561E-02
   2.84611384E-01  2.61495305E-01 -6.12453199E-02
   2.84651386E-01  2.60781490E-01 -6.12773209E-02
   2.84691388E-01  2.60067428E-01 -6.13092592E-02
   2.84731389E-01  2.59353119E-01 -6.13411347E-02
   2.84771391E-01  2.58638564E-01 -6.13729473E-02
   2.84811392E-01  2.57923764E-01 -6.14046972E-02
   2.84851394E-01  2.57208719E-01 -6.14363842E-02
   2.84891396E-01  2.56493431E-01 -6.14680083E-02
   2.84931397E-01  2.55777899E-01 -6.14995695E-02
   2.84971399E-01  2.55062125E-01 -6.15310679E-02
   2.85011400E-01  2.54346109E-01 -6.15625033E-02
   2.85051402E-01  2.53629851E-01 -6.15938757E-02
   2.85091404E-01  2.52913354E-01 -6.16251852E-02
   2.85131405E-01  2.52196616E-01 -6.16564317E-02
   2.85171407E-01  2.51479640E-01 -6.16876152E-02
   2.85211408E-01  2.50762426E-01 -6.17187357E-02
   2.85251410E-01  2.50044974E-01 -6.17497932E-02
   2.85291412E-01  2.49327285E-01 -6.17807876E-02
   2.85331413E-01  2.48609359E-01 -6.18117189E-02
   2.85371415E-01  2.47891199E-01 -6.18425871E-02
   2.85411416E-01  2.47172803E-01 -6.18733922E-02
   2.85451418E-01  2.46454174E-01 -6.19041341E-02
   2.85491420E-01  2.45735311E-01 -6.19348129E-02
   2.85531421E-01  2.45016215E-01 -6.19654286E-02
   2.85571423E-01  2.44296888E-01 -6.19959810E-02
   2.85611424E-01  2.43577329E-01 -6.20264702E-02
   2.85651426E-01  2.42857539E-01 -6.20568962E-02
   2.85691428E-01  2.42137520E-01 -6.20872590E-02
   2.85731429E-01  2.41417272E-01 -6.21175585E-02
   2.85771431E-01  2.40696795E-01 -6.21477947E-02
   2.85811432E-01  2.39976090E-01 -6.21779677E-02
   2.85851434E-01  2.39255159E-01 -6.22080773E-02
   2.85891436E-01  2.38534001E-01 -6.22381235E-02
   2.85931437E-01  2.37812617E-01 -6.22681065E-02
   2.85971439E-01  2.37091008E-01 -6.22980260E-02
   2.86011440E-01  2.36369175E-01 -6.23278822E-02
   2.86051442E-01  2.35647119E-01 -6.23576749E-02
   2.86091444E-01  2.34924840E-01 -6.23874042E-02
   2.86131445E-01  2.34202338E-01 -6.24170701E-02
   2.86171447E-01  2.33479615E-01 -6.24466726E-02
   2.86211448E-01  2.32756672E-01 -6.24762115E-02
   2.86251450E-01  2.32033508E-01 -6.25056870E-02
   2.86291452E-01  2.31310125E-01 -6.25350989E-02
   2.86331453E-01  2.30586523E-01 -6.25644474E-02
   2.86371455E-01  2.29862704E-01 -6.25937323E-02
   2.86411456E-01  2.29138667E-01 -6.26229536E-02
   2.86451458E-01  2.28414414E-01 -6.26521113E-02
   2.86491460E-01  2.27689945E-01 -6.26812055E-02
   2.86531461E-01  2.26965261E-01 -6.27102360E-02
   2.86571463E-01  2.26240362E-01 -6.27392029E-02
   2.86611464E-01  2.25515250E-01 -6.27681062E-02
   2.86651466E-01  2.24789925E-01 -6.27969458E-02
   2.86691468E-01  2.24064387E-01 -6.28257217E-02
   2.86731469E-01  2.23338638E-01 -6.28544339E-02
   2.86771471E-01  2.22612678E-01 -6.28830825E-02
   2.86811472E-01  2.21886508E-01 -6.29116672E-02
   2.86851474E-01  2.21160128E-01 -6.29401883E-02
   2.86891476E-01  2.20433540E-01 -6.29686456E-02
   2.86931477E-01  2.19706744E-01 -6.29970391E-02
   2.86971479E-01  2.18979740E-01 -6.30253688E-02
   2.87011480E-01  2.18252529E-01 -6.30536347E-02
   2.87051482E-01  2.17525113E-01 -6.30818368E-02
   2.87091484E-01  2.16797491E-01 -6.31099750E-02
   2.87131485E-01  2.16069665E-01 -6.31380494E-02
   2.87171487E-01  2.15341635E-01 -6.31660599E-02
   2.87211488E-01  2.14613402E-01 -6.31940065E-02
   2.87251490E-01  2.13884966E-01 -6.32218892E-02
   2.87291492E-01  2.13156329E-01 -6.32497080E-02
   2.87331493E-01  2.12427491E-01 -6.32774629E-02
   2.87371495E-01  2.11698452E-01 -6.33051538E-02
   2.87411496E-01  2.10969214E-01 -6.33327808E-02
   2.87451498E-01  2.10239777E-01 -6.33603437E-02
   2.87491500E-01  2.09510142E-01 -6.33878427E-02
   2.87531501E-01  2.08780309E-01 -6.34152776E-02
   2.87571503E-01  2.08050279E-01 -6.34426486E-02
   2.87611504E-01  2.07320054E-01 -6.34699555E-02
   2.87651506E-01  2.06589633E-01 -6.34971983E-02
   2.87691508E-01  2.05859017E-01 -6.35243770E-02
   2.87731509E-01  2.05128208E-01 -6.35514917E-02
   2.87771511E-01  2.04397205E-01 -6.35785423E-02
   2.87811512E-01  2.03666010E-01 -6.36055287E-02
   2.87851514E-01  2.02934622E-01 -6.36324511E-02
   2.87891516E-01  2.02203044E-01 -6.36593092E-02
   2.87931517E-01  2.01471275E-01 -6.36861032E-02
   2.87971519E-01  2.00739317E-01 -6.37128331E-02
   2.88011520E-01  2.00007170E-01 -6.37394987E-02
   2.88051522E-01  1.99274834E-01 -6.37661002E-02
   2.88091524E-01  1.98542310E-01 -6.37926374E-02
   2.88131525E-01  1.97809600E-01 -6.38191104E-02
   2.88171527E-01  1.97076704E-01 -6.38455191E-02
   2.88211528E-01  1.96343622E-01 -6.38718636E-02
   2.88251530E-01  1.95610355E-01 -6.38981438E-02
   2.88291532E-01  1.94876905E-01 -6.39243597E-02
   2.88331533E-01  1.94143271E-01 -6.39505114E-02
   2.88371535E-01  1.93409454E-01 -6.39765987E-02
   2.88411536E-01  1.92675455E-01 -6.40026216E-02
   2.88451538E-01  1.91941276E-01 -6.40285803E-02
   2.88491540E-01  1.91206915E-01 -6.40544745E-02
   2.88531541E-01  1.90472375E-01 -6.40803044E-02
   2.88571543E-01  1.89737656E-01 -6.41060699E-02
   2.88611544E-01  1.89002758E-01 -6.41317710E-02
   2.88651546E-01  1.88267683E-01 -6.41574077E-02
   2.88691548E-01  1.87532430E-01 -6.41829800E-02
   2.88731549E-01  1.86797002E-01 -6.42084878E-02
   2.88771551E-01  1.86061397E-01 -6.42339312E-02
   2.88811552E-01  1.85325618E-01 -6.42593101E-02
   2.88851554E-01  1.84589665E-01 -6.42846246E-02
   2.88891556E-01  1.83853538E-01 -6.43098745E-02
   2.88931557E-01  1.83117239E-01 -6.43350600E-02
   2.88971559E-01  1.82380768E-01 -6.43601809E-02
   2.89011560E-01  1.81644125E-01 -6.43852373E-02
   2.89051562E-01  1.80907311E-01 -6.44102291E-02
   2.89091564E-01  1.80170328E-01 -6.44351564E-02
   2.89131565E-01  1.79433176E-01 -6.44600191E-02
   2.89171567E-01  1.78695855E-01 -6.44848173E-02
   2.89211568E-01  1.77958366E-01 -6.45095508E-02
   2.89251570E-01  1.77220710E-01 -6.45342198E-02
   2.89291572E-01  1.76482888E-01 -6.45588241E-02
   2.89331573E-01  1.75744900E-01 -6.45833638E-02
   2.89371575E-01  1.75006747E-01 -6.46078389E-02
   2.89411576E-01  1.74268430E-01 -6.46322493E-02
   2.89451578E-01  1.73529950E-01 -6.46565950E-02
   2.89491580E-01  1.72791306E-01 -6.46808760E-02
   2.89531581E-01  1.72052501E-01 -6.47050924E-02
   2.89571583E-01  1.71313534E-01 -6.47292441E-02
   2.89611584E-01  1.70574406E-01 -6.47533310E-02
   2.89651586E-01  1.69835119E-01 -6.47773532E-02
   2.89691588E-01  1.69095672E-01 -6.48013107E-02
   2.89731589E-01  1.68356066E-01 -6.48252034E-02
   2.89771591E-01  1.67616303E-01 -6.48490314E-02
   2.89811592E-01  1.66876383E-01 -6.48727946E-02
   2.89851594E-01  1.66136306E-01 -6.48964930E-02
   2.89891596E-01  1.65396073E-01 -6.49201266E-02
   2.89931597E-01  1.64655685E-01 -6.49436954E-02
   2.89971599E-01  1.63915143E-01 -6.49671993E-02
   2.90011600E-01  1.63174448E-01 -6.49906385E-02
   2.90051602E-01  1.62433599E-01 -6.50140128E-02
   2.90091604E-01  1.61692599E-01 -6.50373223E-02
   2.90131605E-01  1.60951446E-01 -6.50605668E-02
   2.90171607E-01  1.60210143E-01 -6.50837466E-02
   2.90211608E-01  1.59468690E-01 -6.51068614E-02
   2.90251610E-01  1.58727088E-01 -6.51299113E-02
   2.90291612E-01  1.57985337E-01 -6.51528963E-02
   2.90331613E-01  1.57243438E-01 -6.51758164E-02
   2.90371615E-01  1.56501392E-01 -6.51986716E-02
   2.90411616E-01  1.55759199E-01 -6.52214618E-02
   2.90451618E-01  1.55016860E-01 -6.52441871E-02
   2.90491620E-01  1.54274377E-01 -6.52668475E-02
   2.90531621E-01  1.53531749E-01 -6.52894428E-02
   2.90571623E-01  1.52788977E-01 -6.53119732E-02
   2.90611624E-01  1.52046062E-01 -6.53344386E-02
   2.90651626E-01  1.51303005E-01 -6.53568389E-02
   2.90691628E-01  1.50559807E-01 -6.53791743E-02
   2.90731629E-01  1.49816468E-01 -6.54014446E-02
   2.90771631E-01  1.49072988E-01 -6.54236499E-02
   2.90811632E-01  1.48329369E-01 -6.54457902E-02
   2.90851634E-01  1.47585611E-01 -6.54678654E-02
   2.90891636E-01  1.46841716E-01 -6.54898756E-02
   2.90931637E-01  1.46097683E-01 -6.55118207E-02
   2.90971639E-01  1.45353513E-01 -6.55337007E-02
   2.91011640E-01  1.44609208E-01 -6.55555156E-02
   2.91051642E-01  1.43864767E-01 -6.55772654E-02
   2.91091644E-01  1.43120192E-01 -6.55989501E-02
   2.91131645E-01  1.42375483E-01 -6.56205696E-02
   2.91171647E-01  1.41630641E-01 -6.56421241E-02
   2.91211648E-01  1.40885667E-01 -6.56636134E-02
   2.91251650E-01  1.40140561E-01 -6.56850375E-02
   2.91291652E-01  1.39395325E-01 -6.57063965E-02
   2.91331653E-01  1.38649958E-01 -6.57276904E-02
   2.91371655E-01  1.37904461E-01 -6.57489190E-02
   2.91411656E-01  1.37158836E-01 -6.57700825E-02
   2.91451658E-01  1.36413083E-01 -6.57911808E-02
   2.91491660E-01  1.35667202E-01 -6.58122139E-02
   2.91531661E-01  1.34921195E-01 -6.58331817E-02
   2.91571663E-01  1.34175061E-01 -6.58540844E-02
   2.91611664E-01  1.33428803E-01 -6.58749218E-02
   2.91651666E-01  1.32682420E-01 -6.58956940E-02
   2.91691668E-01  1.31935913E-01 -6.59164009E-02
   2.91731669E-01  1.31189283E-01 -6.59370426E-02
   2.91771671E-01  1.30442530E-01 -6.59576190E-02
   2.91811672E-01  1.29695656E-01 -6.59781302E-02
   2.91851674E-01  1.28948661E-01 -6.59985760E-02
   2.91891676E-01  1.28201546E-01 -6.60189566E-02
   2.91931677E-01  1.27454311E-01 -6.60392719E-02
   2.91971679E-01  1.26706957E-01 -6.60595219E-02
   2.92011680E-01  1.25959485E-01 -6.60797065E-02
   2.92051682E-01  1.25211896E-01 -6.60998259E-02
   2.92091684E-01  1.24464190E-01 -6.61198799E-02
   2.92131685E-01  1.23716368E-01 -6.61398686E-02
   2.92171687E-01  1.22968430E-01 -6.61597919E-02
   2.92211688E-01  1.22220378E-01 -6.61796499E-02
   2.92251690E-01  1.21472212E-01 -6.61994425E-02
   2.92291692E-01  1.20723933E-01 -6.62191698E-02
   2.92331693E-01  1.19975542E-01 -6.62388317E-02
   2.92371695E-01  1.19227038E-01 -6.62584282E-02
   2.92411696E-01  1.18478424E-01 -6.62779593E-02
   2.92451698E-01  1.17729699E-01 -6.62974250E-02
   2.92491700E-01  1.16980865E-01 -6.63168253E-02
   2.92531701E-01  1.16231922E-01 -6.63361602E-02
   2.92571703E-01  1.15482870E-01 -6.63554297E-02
   2.92611704E-01  1.14733711E-01 -6.63746337E-02
   2.92651706E-01  1.13984445E-01 -6.63937724E-02
   2.92691708E-01  1.13235073E-01 -6.64128455E-02
   2.92731709E-01  1.12485596E-01 -6.64318533E-02
   2.92771711E-01  1.11736014E-01 -6.64507956E-02
   2.92811712E-01  1.10986328E-01 -6.64696724E-02
   2.92851714E-01  1.10236539E-01 -6.64884837E-02
   2.92891716E-01  1.09486648E-01 -6.65072296E-02
   2.92931717E-01  1.08736654E-01 -6.65259100E-02
   2.92971719E-01  1.07986559E-01 -6.65445249E-02
   2.93011720E-01  1.07236364E-01 -6.65630743E-02
   2.93051722E-01  1.06486070E-01 -6.65815582E-02
   2.93091724E-01  1.05735676E-01 -6.65999766E-02
   2.93131725E-01  1.04985184E-01 -6.66183295E-02
   2.93171727E-01  1.04234594E-01 -6.66366169E-02
   2.93211728E-01  1.03483908E-01 -6.66548388E-02
   2.93251730E-01  1.02733125E-01 -6.66729951E-02
   2.93291732E-01  1.01982247E-01 -6.66910859E-02
   2.93331733E-01  1.01231274E-01 -6.67091111E-02
   2.93371735E-01  1.00480207E-01 -6.67270708E-02
   2.93411736E-01  9.97290472E-02 -6.67449649E-02
   2.93451738E-01  9.89777944E-02 -6.67627935E-02
   2.93491740E-01  9.82264497E-02 -6.67805565E-02
   2.93531741E-01  9.74750138E-02 -6.67982539E-02
   2.93571743E-01  9.67234874E-02 -6.68158858E-02
   2.93611744E-01  9.59718713E-02 -6.68334521E-02
   2.93651746E-01  9.52201660E-02 -6.68509527E-02
   2.93691748E-01  9.44683724E-02 -6.68683878E-02
   2.93731749E-01  9.37164912E-02 -6.68857573E-02
   2.93771751E-01  9.29645230E-02 -6.69030612E-02
   2.93811752E-01  9.22124686E-02 -6.69202995E-02
   2.93851754E-01  9.14603286E-02 -6.69374721E-02
   2.93891756E-01  9.07081038E-02 -6.69545791E-02
   2.93931757E-01  8.99557950E-02 -6.69716205E-02
   2.93971759E-01  8.92034027E-02 -6.69885963E-02
   2.94011760E-01  8.84509277E-02 -6.70055065E-02
   2.94051762E-01  8.76983707E-02 -6.70223510E-02
   2.94091764E-01  8.69457325E-02 -6.70391298E-02
   2.94131765E-01  8.61930137E-02 -6.70558430E-02
   2.94171767E-01  8.54402150E-02 -6.70724906E-02
   2.94211768E-01  8.46873372E-02 -6.70890724E-02
   2.94251770E-01  8.39343809E-02 -6.71055887E-02
   2.94291772E-01  8.31813469E-02 -6.71220392E-02
   2.94331773E-01  8.24282359E-02 -6.71384241E-02
   2.94371775E-01  8.16750485E-02 -6.71547433E-02
   2.94411776E-01  8.09217856E-02 -6.71709968E-02
   2.94451778E-01  8.01684477E-02 -6.71871846E-02
   2.94491780E-01  7.94150357E-02 -6.72033068E-02
   2.94531781E-01  7.86615501E-02 -6.72193632E-02
   2.94571783E-01  7.79079918E-02 -6.72353540E-02
   2.94611784E-01  7.71543614E-02 -6.72512790E-02
   2.94651786E-01  7.64006596E-02 -6.72671384E-02
   2.94691788E-01  7.56468872E-02 -6.72829320E-02
   2.94731789E-01  7.48930449E-02 -6.72986599E-02
   2.94771791E-01  7.41391333E-02 -6.73143221E-02
   2.94811792E-01  7.33851531E-02 -6.73299186E-02
   2.94851794E-01  7.26311052E-02 -6.73454493E-02
   2.94891796E-01  7.18769901E-02 -6.73609144E-02
   2.94931797E-01  7.11228086E-02 -6.73763137E-02
   2.94971799E-01  7.03685614E-02 -6.73916472E-02
   2.95011800E-01  6.96142492E-02 -6.74069150E-02
   2.95051802E-01  6.88598727E-02 -6.74221171E-02
   2.95091804E-01  6.81054326E-02 -6.74372534E-02
   2.95131805E-01  6.73509297E-02 -6.74523240E-02
   2.95171807E-01  6.65963646E-02 -6.74673288E-02
   2.95211808E-01  6.58417380E-02 -6.74822679E-02
   2.95251810E-01  6.50870507E-02 -6.74971412E-02
   2.95291812E-01  6.43323033E-02 -6.75119487E-02
   2.95331813E-01  6.35774966E-02 -6.75266905E-02
   2.95371815E-01  6.28226313E-02 -6.75413665E-02
   2.95411816E-01  6.20677080E-02 -6.75559768E-02
   2.95451818E-01  6.13127275E-02 -6.75705213E-02
   2.95491820E-01  6.05576905E-02 -6.75850000E-02
   2.95531821E-01  5.98025977E-02 -6.75994129E-02
   2.95571823E-01  5.90474498E-02 -6.76137600E-02
   2.95611824E-01  5.82922475E-02 -6.76280414E-02
   2.95651826E-01  5.75369915E-02 -6.76422570E-02
   2.95691828E-01  5.67816826E-02 -6.76564068E-02
   2.95731829E-01  5.60263213E-02 -6.76704908E-02
   2.95771831E-01  5.52709085E-02 -6.76845090E-02
   2.95811832E-01  5.45154448E-02 -6.76984614E-02
   2.95851834E-01  5.37599310E-02 -6.77123480E-02
   2.95891836E-01  5.30043677E-02 -6.77261688E-02
   2.95931837E-01  5.22487557E-02 -6.77399238E-02
   2.95971839E-01  5.14930957E-02 -6.77536130E-02
   2.96011840E-01  5.07373883E-02 -6.77672365E-02
   2.96051842E-01  4.99816343E-02 -6.77807941E-02
   2.96091844E-01  4.92258343E-02 -6.77942859E-02
   2.96131845E-01  4.84699892E-02 -6.78077118E-02
   2.96171847E-01  4.77140995E-02 -6.78210720E-02
   2.96211848E-01  4.69581660E-02 -6.78343664E-02
   2.96251850E-01  4.62021895E-02 -6.78475949E-02
   2.96291852E-01  4.54461705E-02 -6.78607577E-02
   2.96331853E-01  4.46901099E-02 -6.78738546E-02
   2.96371855E-01  4.39340082E-02 -6.78868857E-02
   2.96411856E-01  4.31778663E-02 -6.78998510E-02
   2.96451858E-01  4.24216849E-02 -6.79127505E-02
   2.96491860E-01  4.16654645E-02 -6.79255841E-02
   2.96531861E-01  4.09092060E-02 -6.79383519E-02
   2.96571863E-01  4.01529100E-02 -6.79510539E-02
   2.96611864E-01  3.93965773E-02 -6.79636901E-02
   2.96651866E-01  3.86402085E-02 -6.79762605E-02
   2.96691868E-01  3.78838044E-02 -6.79887650E-02
   2.96731869E-01  3.71273657E-02 -6.80012037E-02
   2.96771871E-01  3.63708930E-02 -6.80135766E-02
   2.96811872E-01  3.56143871E-02 -6.80258836E-02
