 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: freepot.in          
 #      Free state: E= 1.803280E+03, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-0.000000000000000E+00
 #      Coulomb phase shift= 0.000000000000000E+00  (ETA= 0.000000E+00)
 #      Matching radius: RAD(    4)= 1.200048001920000E-04
 #       R              P(R)            Q(R)
   2.08288332E-01 -9.53062355E-01  5.06877063E-02
   2.08328333E-01 -9.52294088E-01  5.11989675E-02
   2.08368335E-01 -9.51520130E-01  5.17099191E-02
   2.08408336E-01 -9.50740489E-01  5.22205579E-02
   2.08448338E-01 -9.49955167E-01  5.27308809E-02
   2.08488340E-01 -9.49164169E-01  5.32408849E-02
   2.08528341E-01 -9.48367501E-01  5.37505670E-02
   2.08568343E-01 -9.47565167E-01  5.42599240E-02
   2.08608344E-01 -9.46757172E-01  5.47689528E-02
   2.08648346E-01 -9.45943521E-01  5.52776503E-02
   2.08688348E-01 -9.45124217E-01  5.57860136E-02
   2.08728349E-01 -9.44299268E-01  5.62940394E-02
   2.08768351E-01 -9.43468676E-01  5.68017248E-02
   2.08808352E-01 -9.42632447E-01  5.73090666E-02
   2.08848354E-01 -9.41790587E-01  5.78160619E-02
   2.08888356E-01 -9.40943100E-01  5.83227074E-02
   2.08928357E-01 -9.40089991E-01  5.88290002E-02
   2.08968359E-01 -9.39231265E-01  5.93349372E-02
   2.09008360E-01 -9.38366927E-01  5.98405154E-02
   2.09048362E-01 -9.37496983E-01  6.03457316E-02
   2.09088364E-01 -9.36621438E-01  6.08505829E-02
   2.09128365E-01 -9.35740296E-01  6.13550661E-02
   2.09168367E-01 -9.34853563E-01  6.18591783E-02
   2.09208368E-01 -9.33961245E-01  6.23629163E-02
   2.09248370E-01 -9.33063347E-01  6.28662772E-02
   2.09288372E-01 -9.32159873E-01  6.33692578E-02
   2.09328373E-01 -9.31250830E-01  6.38718552E-02
   2.09368375E-01 -9.30336222E-01  6.43740663E-02
   2.09408376E-01 -9.29416056E-01  6.48758881E-02
   2.09448378E-01 -9.28490337E-01  6.53773174E-02
   2.09488380E-01 -9.27559069E-01  6.58783514E-02
   2.09528381E-01 -9.26622260E-01  6.63789869E-02
   2.09568383E-01 -9.25679913E-01  6.68792210E-02
   2.09608384E-01 -9.24732036E-01  6.73790506E-02
   2.09648386E-01 -9.23778633E-01  6.78784727E-02
   2.09688388E-01 -9.22819710E-01  6.83774842E-02
   2.09728389E-01 -9.21855274E-01  6.88760822E-02
   2.09768391E-01 -9.20885329E-01  6.93742636E-02
   2.09808392E-01 -9.19909881E-01  6.98720255E-02
   2.09848394E-01 -9.18928937E-01  7.03693647E-02
   2.09888396E-01 -9.17942501E-01  7.08662784E-02
   2.09928397E-01 -9.16950581E-01  7.13627635E-02
   2.09968399E-01 -9.15953181E-01  7.18588169E-02
   2.10008400E-01 -9.14950308E-01  7.23544358E-02
   2.10048402E-01 -9.13941968E-01  7.28496170E-02
   2.10088404E-01 -9.12928167E-01  7.33443577E-02
   2.10128405E-01 -9.11908910E-01  7.38386547E-02
   2.10168407E-01 -9.10884204E-01  7.43325052E-02
   2.10208408E-01 -9.09854056E-01  7.48259061E-02
   2.10248410E-01 -9.08818470E-01  7.53188545E-02
   2.10288412E-01 -9.07777453E-01  7.58113473E-02
   2.10328413E-01 -9.06731012E-01  7.63033817E-02
   2.10368415E-01 -9.05679153E-01  7.67949545E-02
   2.10408416E-01 -9.04621881E-01  7.72860629E-02
   2.10448418E-01 -9.03559204E-01  7.77767038E-02
   2.10488420E-01 -9.02491127E-01  7.82668744E-02
   2.10528421E-01 -9.01417657E-01  7.87565716E-02
   2.10568423E-01 -9.00338800E-01  7.92457925E-02
   2.10608424E-01 -8.99254563E-01  7.97345341E-02
   2.10648426E-01 -8.98164953E-01  8.02227934E-02
   2.10688428E-01 -8.97069974E-01  8.07105676E-02
   2.10728429E-01 -8.95969635E-01  8.11978536E-02
   2.10768431E-01 -8.94863942E-01  8.16846485E-02
   2.10808432E-01 -8.93752901E-01  8.21709494E-02
   2.10848434E-01 -8.92636519E-01  8.26567534E-02
   2.10888436E-01 -8.91514802E-01  8.31420574E-02
   2.10928437E-01 -8.90387758E-01  8.36268585E-02
   2.10968439E-01 -8.89255393E-01  8.41111539E-02
   2.11008440E-01 -8.88117713E-01  8.45949406E-02
   2.11048442E-01 -8.86974726E-01  8.50782157E-02
   2.11088444E-01 -8.85826438E-01  8.55609762E-02
   2.11128445E-01 -8.84672856E-01  8.60432192E-02
   2.11168447E-01 -8.83513987E-01  8.65249418E-02
   2.11208448E-01 -8.82349838E-01  8.70061411E-02
   2.11248450E-01 -8.81180416E-01  8.74868142E-02
   2.11288452E-01 -8.80005728E-01  8.79669582E-02
   2.11328453E-01 -8.78825780E-01  8.84465702E-02
   2.11368455E-01 -8.77640580E-01  8.89256472E-02
   2.11408456E-01 -8.76450135E-01  8.94041864E-02
   2.11448458E-01 -8.75254452E-01  8.98821849E-02
   2.11488460E-01 -8.74053538E-01  9.03596397E-02
   2.11528461E-01 -8.72847401E-01  9.08365481E-02
   2.11568463E-01 -8.71636047E-01  9.13129071E-02
   2.11608464E-01 -8.70419483E-01  9.17887138E-02
   2.11648466E-01 -8.69197717E-01  9.22639654E-02
   2.11688468E-01 -8.67970756E-01  9.27386590E-02
   2.11728469E-01 -8.66738608E-01  9.32127916E-02
   2.11768471E-01 -8.65501280E-01  9.36863606E-02
   2.11808472E-01 -8.64258779E-01  9.41593629E-02
   2.11848474E-01 -8.63011112E-01  9.46317957E-02
   2.11888476E-01 -8.61758288E-01  9.51036562E-02
   2.11928477E-01 -8.60500313E-01  9.55749415E-02
   2.11968479E-01 -8.59237195E-01  9.60456487E-02
   2.12008480E-01 -8.57968941E-01  9.65157751E-02
   2.12048482E-01 -8.56695559E-01  9.69853177E-02
   2.12088484E-01 -8.55417057E-01  9.74542738E-02
   2.12128485E-01 -8.54133443E-01  9.79226404E-02
   2.12168487E-01 -8.52844723E-01  9.83904149E-02
   2.12208488E-01 -8.51550906E-01  9.88575942E-02
   2.12248490E-01 -8.50251999E-01  9.93241757E-02
   2.12288492E-01 -8.48948010E-01  9.97901564E-02
   2.12328493E-01 -8.47638947E-01  1.00255534E-01
   2.12368495E-01 -8.46324818E-01  1.00720304E-01
   2.12408496E-01 -8.45005630E-01  1.01184466E-01
   2.12448498E-01 -8.43681391E-01  1.01648016E-01
   2.12488500E-01 -8.42352110E-01  1.02110951E-01
   2.12528501E-01 -8.41017794E-01  1.02573268E-01
   2.12568503E-01 -8.39678451E-01  1.03034965E-01
   2.12608504E-01 -8.38334088E-01  1.03496039E-01
   2.12648506E-01 -8.36984715E-01  1.03956487E-01
   2.12688508E-01 -8.35630339E-01  1.04416306E-01
   2.12728509E-01 -8.34270969E-01  1.04875494E-01
   2.12768511E-01 -8.32906611E-01  1.05334047E-01
   2.12808512E-01 -8.31537275E-01  1.05791964E-01
   2.12848514E-01 -8.30162969E-01  1.06249240E-01
   2.12888516E-01 -8.28783700E-01  1.06705874E-01
   2.12928517E-01 -8.27399477E-01  1.07161862E-01
   2.12968519E-01 -8.26010309E-01  1.07617203E-01
   2.13008520E-01 -8.24616203E-01  1.08071892E-01
   2.13048522E-01 -8.23217168E-01  1.08525928E-01
   2.13088524E-01 -8.21813212E-01  1.08979308E-01
   2.13128525E-01 -8.20404344E-01  1.09432028E-01
   2.13168527E-01 -8.18990572E-01  1.09884087E-01
   2.13208528E-01 -8.17571904E-01  1.10335481E-01
   2.13248530E-01 -8.16148349E-01  1.10786207E-01
   2.13288532E-01 -8.14719915E-01  1.11236264E-01
   2.13328533E-01 -8.13286611E-01  1.11685648E-01
   2.13368535E-01 -8.11848446E-01  1.12134356E-01
   2.13408536E-01 -8.10405428E-01  1.12582386E-01
   2.13448538E-01 -8.08957565E-01  1.13029736E-01
   2.13488540E-01 -8.07504866E-01  1.13476401E-01
   2.13528541E-01 -8.06047340E-01  1.13922381E-01
   2.13568543E-01 -8.04584996E-01  1.14367671E-01
   2.13608544E-01 -8.03117842E-01  1.14812270E-01
   2.13648546E-01 -8.01645887E-01  1.15256174E-01
   2.13688548E-01 -8.00169140E-01  1.15699381E-01
   2.13728549E-01 -7.98687610E-01  1.16141889E-01
   2.13768551E-01 -7.97201305E-01  1.16583694E-01
   2.13808552E-01 -7.95710234E-01  1.17024794E-01
   2.13848554E-01 -7.94214407E-01  1.17465186E-01
   2.13888556E-01 -7.92713831E-01  1.17904868E-01
   2.13928557E-01 -7.91208517E-01  1.18343836E-01
   2.13968559E-01 -7.89698473E-01  1.18782089E-01
   2.14008560E-01 -7.88183708E-01  1.19219624E-01
   2.14048562E-01 -7.86664231E-01  1.19656437E-01
   2.14088564E-01 -7.85140051E-01  1.20092527E-01
   2.14128565E-01 -7.83611178E-01  1.20527890E-01
   2.14168567E-01 -7.82077619E-01  1.20962525E-01
   2.14208568E-01 -7.80539386E-01  1.21396427E-01
   2.14248570E-01 -7.78996486E-01  1.21829596E-01
   2.14288572E-01 -7.77448929E-01  1.22262028E-01
   2.14328573E-01 -7.75896724E-01  1.22693720E-01
   2.14368575E-01 -7.74339881E-01  1.23124671E-01
   2.14408576E-01 -7.72778408E-01  1.23554876E-01
   2.14448578E-01 -7.71212315E-01  1.23984335E-01
   2.14488580E-01 -7.69641612E-01  1.24413043E-01
   2.14528581E-01 -7.68066307E-01  1.24840999E-01
   2.14568583E-01 -7.66486410E-01  1.25268200E-01
   2.14608584E-01 -7.64901931E-01  1.25694644E-01
   2.14648586E-01 -7.63312879E-01  1.26120327E-01
   2.14688588E-01 -7.61719264E-01  1.26545248E-01
   2.14728589E-01 -7.60121094E-01  1.26969403E-01
   2.14768591E-01 -7.58518380E-01  1.27392790E-01
   2.14808592E-01 -7.56911131E-01  1.27815406E-01
   2.14848594E-01 -7.55299357E-01  1.28237250E-01
   2.14888596E-01 -7.53683067E-01  1.28658318E-01
   2.14928597E-01 -7.52062270E-01  1.29078608E-01
   2.14968599E-01 -7.50436978E-01  1.29498117E-01
   2.15008600E-01 -7.48807199E-01  1.29916843E-01
   2.15048602E-01 -7.47172942E-01  1.30334784E-01
   2.15088604E-01 -7.45534219E-01  1.30751936E-01
   2.15128605E-01 -7.43891038E-01  1.31168297E-01
   2.15168607E-01 -7.42243410E-01  1.31583865E-01
   2.15208608E-01 -7.40591343E-01  1.31998637E-01
   2.15248610E-01 -7.38934849E-01  1.32412611E-01
   2.15288612E-01 -7.37273937E-01  1.32825784E-01
   2.15328613E-01 -7.35608616E-01  1.33238153E-01
   2.15368615E-01 -7.33938897E-01  1.33649717E-01
   2.15408616E-01 -7.32264790E-01  1.34060473E-01
   2.15448618E-01 -7.30586305E-01  1.34470417E-01
   2.15488620E-01 -7.28903452E-01  1.34879549E-01
   2.15528621E-01 -7.27216240E-01  1.35287864E-01
   2.15568623E-01 -7.25524680E-01  1.35695362E-01
   2.15608624E-01 -7.23828782E-01  1.36102038E-01
   2.15648626E-01 -7.22128556E-01  1.36507892E-01
   2.15688628E-01 -7.20424013E-01  1.36912920E-01
   2.15728629E-01 -7.18715162E-01  1.37317120E-01
   2.15768631E-01 -7.17002013E-01  1.37720489E-01
   2.15808632E-01 -7.15284578E-01  1.38123026E-01
   2.15848634E-01 -7.13562865E-01  1.38524727E-01
   2.15888636E-01 -7.11836886E-01  1.38925590E-01
   2.15928637E-01 -7.10106650E-01  1.39325613E-01
   2.15968639E-01 -7.08372168E-01  1.39724794E-01
   2.16008640E-01 -7.06633451E-01  1.40123129E-01
   2.16048642E-01 -7.04890509E-01  1.40520617E-01
   2.16088644E-01 -7.03143351E-01  1.40917255E-01
   2.16128645E-01 -7.01391989E-01  1.41313041E-01
   2.16168647E-01 -6.99636433E-01  1.41707972E-01
   2.16208648E-01 -6.97876694E-01  1.42102046E-01
   2.16248650E-01 -6.96112782E-01  1.42495260E-01
   2.16288652E-01 -6.94344707E-01  1.42887613E-01
   2.16328653E-01 -6.92572480E-01  1.43279101E-01
   2.16368655E-01 -6.90796112E-01  1.43669723E-01
   2.16408656E-01 -6.89015613E-01  1.44059477E-01
   2.16448658E-01 -6.87230994E-01  1.44448358E-01
   2.16488660E-01 -6.85442265E-01  1.44836367E-01
   2.16528661E-01 -6.83649438E-01  1.45223499E-01
   2.16568663E-01 -6.81852523E-01  1.45609753E-01
   2.16608664E-01 -6.80051530E-01  1.45995126E-01
   2.16648666E-01 -6.78246471E-01  1.46379616E-01
   2.16688668E-01 -6.76437356E-01  1.46763221E-01
   2.16728669E-01 -6.74624196E-01  1.47145938E-01
   2.16768671E-01 -6.72807002E-01  1.47527766E-01
   2.16808672E-01 -6.70985784E-01  1.47908701E-01
   2.16848674E-01 -6.69160554E-01  1.48288741E-01
   2.16888676E-01 -6.67331322E-01  1.48667885E-01
   2.16928677E-01 -6.65498100E-01  1.49046130E-01
   2.16968679E-01 -6.63660898E-01  1.49423473E-01
   2.17008680E-01 -6.61819727E-01  1.49799912E-01
   2.17048682E-01 -6.59974599E-01  1.50175445E-01
   2.17088684E-01 -6.58125524E-01  1.50550071E-01
   2.17128685E-01 -6.56272513E-01  1.50923785E-01
   2.17168687E-01 -6.54415577E-01  1.51296587E-01
   2.17208688E-01 -6.52554728E-01  1.51668474E-01
   2.17248690E-01 -6.50689977E-01  1.52039443E-01
   2.17288692E-01 -6.48821334E-01  1.52409493E-01
   2.17328693E-01 -6.46948812E-01  1.52778621E-01
   2.17368695E-01 -6.45072420E-01  1.53146825E-01
   2.17408696E-01 -6.43192170E-01  1.53514103E-01
   2.17448698E-01 -6.41308074E-01  1.53880453E-01
   2.17488700E-01 -6.39420143E-01  1.54245871E-01
   2.17528701E-01 -6.37528388E-01  1.54610357E-01
   2.17568703E-01 -6.35632820E-01  1.54973908E-01
   2.17608704E-01 -6.33733451E-01  1.55336522E-01
   2.17648706E-01 -6.31830292E-01  1.55698196E-01
   2.17688708E-01 -6.29923354E-01  1.56058928E-01
   2.17728709E-01 -6.28012649E-01  1.56418716E-01
   2.17768711E-01 -6.26098187E-01  1.56777559E-01
   2.17808712E-01 -6.24179982E-01  1.57135453E-01
   2.17848714E-01 -6.22258044E-01  1.57492397E-01
   2.17888716E-01 -6.20332384E-01  1.57848388E-01
   2.17928717E-01 -6.18403014E-01  1.58203425E-01
   2.17968719E-01 -6.16469946E-01  1.58557505E-01
   2.18008720E-01 -6.14533190E-01  1.58910626E-01
   2.18048722E-01 -6.12592760E-01  1.59262786E-01
   2.18088724E-01 -6.10648666E-01  1.59613982E-01
   2.18128725E-01 -6.08700919E-01  1.59964214E-01
   2.18168727E-01 -6.06749532E-01  1.60313477E-01
   2.18208728E-01 -6.04794516E-01  1.60661772E-01
   2.18248730E-01 -6.02835883E-01  1.61009094E-01
   2.18288732E-01 -6.00873645E-01  1.61355443E-01
   2.18328733E-01 -5.98907813E-01  1.61700816E-01
   2.18368735E-01 -5.96938399E-01  1.62045211E-01
   2.18408736E-01 -5.94965414E-01  1.62388625E-01
   2.18448738E-01 -5.92988871E-01  1.62731058E-01
   2.18488740E-01 -5.91008782E-01  1.63072507E-01
   2.18528741E-01 -5.89025157E-01  1.63412969E-01
   2.18568743E-01 -5.87038010E-01  1.63752443E-01
   2.18608744E-01 -5.85047351E-01  1.64090926E-01
   2.18648746E-01 -5.83053194E-01  1.64428417E-01
   2.18688748E-01 -5.81055549E-01  1.64764914E-01
   2.18728749E-01 -5.79054429E-01  1.65100414E-01
   2.18768751E-01 -5.77049845E-01  1.65434915E-01
   2.18808752E-01 -5.75041810E-01  1.65768416E-01
   2.18848754E-01 -5.73030335E-01  1.66100915E-01
   2.18888756E-01 -5.71015433E-01  1.66432409E-01
   2.18928757E-01 -5.68997116E-01  1.66762896E-01
   2.18968759E-01 -5.66975395E-01  1.67092375E-01
   2.19008760E-01 -5.64950283E-01  1.67420843E-01
   2.19048762E-01 -5.62921792E-01  1.67748298E-01
   2.19088764E-01 -5.60889933E-01  1.68074739E-01
   2.19128765E-01 -5.58854720E-01  1.68400164E-01
   2.19168767E-01 -5.56816165E-01  1.68724570E-01
   2.19208768E-01 -5.54774278E-01  1.69047955E-01
   2.19248770E-01 -5.52729074E-01  1.69370318E-01
   2.19288772E-01 -5.50680563E-01  1.69691657E-01
   2.19328773E-01 -5.48628758E-01  1.70011969E-01
   2.19368775E-01 -5.46573672E-01  1.70331254E-01
   2.19408776E-01 -5.44515316E-01  1.70649508E-01
   2.19448778E-01 -5.42453703E-01  1.70966730E-01
   2.19488780E-01 -5.40388846E-01  1.71282917E-01
   2.19528781E-01 -5.38320756E-01  1.71598069E-01
   2.19568783E-01 -5.36249446E-01  1.71912184E-01
   2.19608784E-01 -5.34174929E-01  1.72225258E-01
   2.19648786E-01 -5.32097216E-01  1.72537291E-01
   2.19688788E-01 -5.30016320E-01  1.72848280E-01
   2.19728789E-01 -5.27932254E-01  1.73158224E-01
   2.19768791E-01 -5.25845030E-01  1.73467121E-01
   2.19808792E-01 -5.23754660E-01  1.73774968E-01
   2.19848794E-01 -5.21661158E-01  1.74081765E-01
   2.19888796E-01 -5.19564535E-01  1.74387508E-01
   2.19928797E-01 -5.17464804E-01  1.74692197E-01
   2.19968799E-01 -5.15361977E-01  1.74995830E-01
   2.20008800E-01 -5.13256068E-01  1.75298404E-01
   2.20048802E-01 -5.11147089E-01  1.75599917E-01
   2.20088804E-01 -5.09035052E-01  1.75900369E-01
   2.20128805E-01 -5.06919969E-01  1.76199757E-01
   2.20168807E-01 -5.04801855E-01  1.76498079E-01
   2.20208808E-01 -5.02680720E-01  1.76795334E-01
   2.20248810E-01 -5.00556579E-01  1.77091520E-01
   2.20288812E-01 -4.98429443E-01  1.77386634E-01
   2.20328813E-01 -4.96299326E-01  1.77680676E-01
   2.20368815E-01 -4.94166240E-01  1.77973643E-01
   2.20408816E-01 -4.92030197E-01  1.78265533E-01
   2.20448818E-01 -4.89891211E-01  1.78556346E-01
   2.20488820E-01 -4.87749295E-01  1.78846078E-01
   2.20528821E-01 -4.85604460E-01  1.79134729E-01
   2.20568823E-01 -4.83456721E-01  1.79422297E-01
   2.20608824E-01 -4.81306090E-01  1.79708779E-01
   2.20648826E-01 -4.79152579E-01  1.79994174E-01
   2.20688828E-01 -4.76996202E-01  1.80278481E-01
   2.20728829E-01 -4.74836971E-01  1.80561698E-01
   2.20768831E-01 -4.72674899E-01  1.80843822E-01
   2.20808832E-01 -4.70510000E-01  1.81124853E-01
   2.20848834E-01 -4.68342286E-01  1.81404788E-01
   2.20888836E-01 -4.66171771E-01  1.81683626E-01
   2.20928837E-01 -4.63998466E-01  1.81961365E-01
   2.20968839E-01 -4.61822386E-01  1.82238004E-01
   2.21008840E-01 -4.59643542E-01  1.82513541E-01
   2.21048842E-01 -4.57461949E-01  1.82787973E-01
   2.21088844E-01 -4.55277619E-01  1.83061300E-01
   2.21128845E-01 -4.53090566E-01  1.83333521E-01
   2.21168847E-01 -4.50900801E-01  1.83604632E-01
   2.21208848E-01 -4.48708339E-01  1.83874633E-01
   2.21248850E-01 -4.46513193E-01  1.84143521E-01
   2.21288852E-01 -4.44315375E-01  1.84411296E-01
   2.21328853E-01 -4.42114900E-01  1.84677956E-01
   2.21368855E-01 -4.39911779E-01  1.84943499E-01
   2.21408856E-01 -4.37706026E-01  1.85207923E-01
   2.21448858E-01 -4.35497654E-01  1.85471227E-01
   2.21488860E-01 -4.33286678E-01  1.85733409E-01
   2.21528861E-01 -4.31073108E-01  1.85994468E-01
   2.21568863E-01 -4.28856960E-01  1.86254402E-01
   2.21608864E-01 -4.26638246E-01  1.86513210E-01
   2.21648866E-01 -4.24416979E-01  1.86770889E-01
   2.21688868E-01 -4.22193174E-01  1.87027439E-01
   2.21728869E-01 -4.19966842E-01  1.87282858E-01
   2.21768871E-01 -4.17737997E-01  1.87537144E-01
   2.21808872E-01 -4.15506654E-01  1.87790296E-01
   2.21848874E-01 -4.13272824E-01  1.88042312E-01
   2.21888876E-01 -4.11036522E-01  1.88293191E-01
   2.21928877E-01 -4.08797760E-01  1.88542931E-01
   2.21968879E-01 -4.06556553E-01  1.88791531E-01
   2.22008880E-01 -4.04312913E-01  1.89038989E-01
   2.22048882E-01 -4.02066854E-01  1.89285303E-01
   2.22088884E-01 -3.99818389E-01  1.89530473E-01
   2.22128885E-01 -3.97567533E-01  1.89774497E-01
   2.22168887E-01 -3.95314297E-01  1.90017372E-01
   2.22208888E-01 -3.93058696E-01  1.90259099E-01
   2.22248890E-01 -3.90800744E-01  1.90499675E-01
   2.22288892E-01 -3.88540453E-01  1.90739098E-01
   2.22328893E-01 -3.86277838E-01  1.90977369E-01
   2.22368895E-01 -3.84012911E-01  1.91214484E-01
   2.22408896E-01 -3.81745687E-01  1.91450442E-01
   2.22448898E-01 -3.79476178E-01  1.91685243E-01
   2.22488900E-01 -3.77204399E-01  1.91918884E-01
   2.22528901E-01 -3.74930363E-01  1.92151365E-01
   2.22568903E-01 -3.72654084E-01  1.92382683E-01
   2.22608904E-01 -3.70375575E-01  1.92612838E-01
   2.22648906E-01 -3.68094850E-01  1.92841828E-01
   2.22688908E-01 -3.65811922E-01  1.93069652E-01
   2.22728909E-01 -3.63526806E-01  1.93296308E-01
   2.22768911E-01 -3.61239514E-01  1.93521795E-01
   2.22808912E-01 -3.58950061E-01  1.93746111E-01
   2.22848914E-01 -3.56658460E-01  1.93969256E-01
   2.22888916E-01 -3.54364725E-01  1.94191227E-01
   2.22928917E-01 -3.52068869E-01  1.94412024E-01
   2.22968919E-01 -3.49770907E-01  1.94631646E-01
   2.23008920E-01 -3.47470852E-01  1.94850090E-01
   2.23048922E-01 -3.45168718E-01  1.95067356E-01
   2.23088924E-01 -3.42864518E-01  1.95283441E-01
   2.23128925E-01 -3.40558267E-01  1.95498346E-01
   2.23168927E-01 -3.38249978E-01  1.95712069E-01
   2.23208928E-01 -3.35939665E-01  1.95924608E-01
   2.23248930E-01 -3.33627342E-01  1.96135961E-01
   2.23288932E-01 -3.31313022E-01  1.96346129E-01
   2.23328933E-01 -3.28996720E-01  1.96555109E-01
   2.23368935E-01 -3.26678449E-01  1.96762900E-01
   2.23408936E-01 -3.24358223E-01  1.96969502E-01
   2.23448938E-01 -3.22036057E-01  1.97174911E-01
   2.23488940E-01 -3.19711963E-01  1.97379129E-01
   2.23528941E-01 -3.17385957E-01  1.97582153E-01
   2.23568943E-01 -3.15058051E-01  1.97783981E-01
   2.23608944E-01 -3.12728259E-01  1.97984614E-01
   2.23648946E-01 -3.10396597E-01  1.98184049E-01
   2.23688948E-01 -3.08063077E-01  1.98382285E-01
   2.23728949E-01 -3.05727713E-01  1.98579322E-01
   2.23768951E-01 -3.03390520E-01  1.98775158E-01
   2.23808952E-01 -3.01051511E-01  1.98969791E-01
   2.23848954E-01 -2.98710701E-01  1.99163221E-01
   2.23888956E-01 -2.96368103E-01  1.99355447E-01
   2.23928957E-01 -2.94023732E-01  1.99546467E-01
   2.23968959E-01 -2.91677602E-01  1.99736279E-01
   2.24008960E-01 -2.89329725E-01  1.99924884E-01
   2.24048962E-01 -2.86980118E-01  2.00112280E-01
   2.24088964E-01 -2.84628793E-01  2.00298466E-01
   2.24128965E-01 -2.82275764E-01  2.00483440E-01
   2.24168967E-01 -2.79921047E-01  2.00667201E-01
   2.24208968E-01 -2.77564654E-01  2.00849749E-01
   2.24248970E-01 -2.75206601E-01  2.01031082E-01
   2.24288972E-01 -2.72846900E-01  2.01211200E-01
   2.24328973E-01 -2.70485566E-01  2.01390100E-01
   2.24368975E-01 -2.68122614E-01  2.01567782E-01
   2.24408976E-01 -2.65758057E-01  2.01744246E-01
   2.24448978E-01 -2.63391910E-01  2.01919489E-01
   2.24488980E-01 -2.61024187E-01  2.02093511E-01
   2.24528981E-01 -2.58654901E-01  2.02266310E-01
   2.24568983E-01 -2.56284068E-01  2.02437886E-01
   2.24608984E-01 -2.53911700E-01  2.02608238E-01
   2.24648986E-01 -2.51537814E-01  2.02777365E-01
   2.24688988E-01 -2.49162421E-01  2.02945265E-01
   2.24728989E-01 -2.46785538E-01  2.03111938E-01
   2.24768991E-01 -2.44407178E-01  2.03277382E-01
   2.24808992E-01 -2.42027355E-01  2.03441597E-01
   2.24848994E-01 -2.39646083E-01  2.03604582E-01
   2.24888996E-01 -2.37263378E-01  2.03766335E-01
   2.24928997E-01 -2.34879252E-01  2.03926855E-01
   2.24968999E-01 -2.32493721E-01  2.04086143E-01
   2.25009000E-01 -2.30106798E-01  2.04244196E-01
   2.25049002E-01 -2.27718498E-01  2.04401013E-01
   2.25089004E-01 -2.25328835E-01  2.04556595E-01
   2.25129005E-01 -2.22937824E-01  2.04710939E-01
   2.25169007E-01 -2.20545479E-01  2.04864045E-01
   2.25209008E-01 -2.18151813E-01  2.05015913E-01
   2.25249010E-01 -2.15756842E-01  2.05166540E-01
   2.25289012E-01 -2.13360579E-01  2.05315926E-01
   2.25329013E-01 -2.10963040E-01  2.05464071E-01
   2.25369015E-01 -2.08564238E-01  2.05610973E-01
   2.25409016E-01 -2.06164188E-01  2.05756631E-01
   2.25449018E-01 -2.03762903E-01  2.05901045E-01
   2.25489020E-01 -2.01360400E-01  2.06044214E-01
   2.25529021E-01 -1.98956691E-01  2.06186136E-01
   2.25569023E-01 -1.96551791E-01  2.06326812E-01
   2.25609024E-01 -1.94145715E-01  2.06466240E-01
   2.25649026E-01 -1.91738477E-01  2.06604419E-01
   2.25689028E-01 -1.89330091E-01  2.06741348E-01
   2.25729029E-01 -1.86920573E-01  2.06877027E-01
   2.25769031E-01 -1.84509935E-01  2.07011455E-01
   2.25809032E-01 -1.82098193E-01  2.07144631E-01
   2.25849034E-01 -1.79685361E-01  2.07276554E-01
   2.25889036E-01 -1.77271454E-01  2.07407223E-01
   2.25929037E-01 -1.74856485E-01  2.07536638E-01
   2.25969039E-01 -1.72440471E-01  2.07664798E-01
   2.26009040E-01 -1.70023424E-01  2.07791702E-01
   2.26049042E-01 -1.67605359E-01  2.07917349E-01
   2.26089044E-01 -1.65186291E-01  2.08041738E-01
   2.26129045E-01 -1.62766234E-01  2.08164869E-01
   2.26169047E-01 -1.60345204E-01  2.08286742E-01
   2.26209048E-01 -1.57923213E-01  2.08407354E-01
   2.26249050E-01 -1.55500277E-01  2.08526707E-01
   2.26289052E-01 -1.53076411E-01  2.08644798E-01
   2.26329053E-01 -1.50651628E-01  2.08761627E-01
   2.26369055E-01 -1.48225943E-01  2.08877193E-01
   2.26409056E-01 -1.45799372E-01  2.08991496E-01
   2.26449058E-01 -1.43371927E-01  2.09104536E-01
   2.26489060E-01 -1.40943624E-01  2.09216310E-01
   2.26529061E-01 -1.38514478E-01  2.09326819E-01
   2.26569063E-01 -1.36084503E-01  2.09436062E-01
   2.26609064E-01 -1.33653713E-01  2.09544039E-01
   2.26649066E-01 -1.31222123E-01  2.09650748E-01
   2.26689068E-01 -1.28789748E-01  2.09756189E-01
   2.26729069E-01 -1.26356601E-01  2.09860362E-01
   2.26769071E-01 -1.23922699E-01  2.09963265E-01
   2.26809072E-01 -1.21488054E-01  2.10064899E-01
   2.26849074E-01 -1.19052683E-01  2.10165262E-01
   2.26889076E-01 -1.16616598E-01  2.10264354E-01
   2.26929077E-01 -1.14179816E-01  2.10362174E-01
   2.26969079E-01 -1.11742350E-01  2.10458722E-01
   2.27009080E-01 -1.09304215E-01  2.10553997E-01
   2.27049082E-01 -1.06865427E-01  2.10647998E-01
   2.27089084E-01 -1.04425998E-01  2.10740726E-01
   2.27129085E-01 -1.01985944E-01  2.10832179E-01
   2.27169087E-01 -9.95452799E-02  2.10922357E-01
   2.27209088E-01 -9.71040198E-02  2.11011259E-01
   2.27249090E-01 -9.46621784E-02  2.11098885E-01
