 # Radial wave functions calculated by RADIAL.
 # **** Dirac equation. Numerical potential.
 #      Input potential file: custompot.in        
 #      Free state: E= 3.598914E+01, K=   1  (EPS= 1.0E-15)
 #        Inner phase shift=-6.975736996017263E-16
 #      Coulomb phase shift=-1.522120645526460E+00  (ETA=-6.610142E+00)
 #      Matching radius: RAD(  318)= 1.268050722028880E-02
 #       R              P(R)            Q(R)
   3.17852714E-01  2.36472720E-01 -4.10747619E-02
   3.17892716E-01  2.35990023E-01 -4.10945621E-02
   3.17932717E-01  2.35507173E-01 -4.11143327E-02
   3.17972719E-01  2.35024171E-01 -4.11340736E-02
   3.18012721E-01  2.34541015E-01 -4.11537850E-02
   3.18052722E-01  2.34057707E-01 -4.11734668E-02
   3.18092724E-01  2.33574247E-01 -4.11931190E-02
   3.18132725E-01  2.33090635E-01 -4.12127415E-02
   3.18172727E-01  2.32606872E-01 -4.12323344E-02
   3.18212729E-01  2.32122958E-01 -4.12518977E-02
   3.18252730E-01  2.31638893E-01 -4.12714314E-02
   3.18292732E-01  2.31154677E-01 -4.12909354E-02
   3.18332733E-01  2.30670312E-01 -4.13104097E-02
   3.18372735E-01  2.30185797E-01 -4.13298544E-02
   3.18412737E-01  2.29701132E-01 -4.13492694E-02
   3.18452738E-01  2.29216318E-01 -4.13686547E-02
   3.18492740E-01  2.28731355E-01 -4.13880104E-02
   3.18532741E-01  2.28246244E-01 -4.14073364E-02
   3.18572743E-01  2.27760985E-01 -4.14266326E-02
   3.18612745E-01  2.27275578E-01 -4.14458992E-02
   3.18652746E-01  2.26790024E-01 -4.14651361E-02
   3.18692748E-01  2.26304322E-01 -4.14843432E-02
   3.18732749E-01  2.25818474E-01 -4.15035206E-02
   3.18772751E-01  2.25332479E-01 -4.15226683E-02
   3.18812753E-01  2.24846339E-01 -4.15417863E-02
   3.18852754E-01  2.24360052E-01 -4.15608745E-02
   3.18892756E-01  2.23873620E-01 -4.15799330E-02
   3.18932757E-01  2.23387042E-01 -4.15989617E-02
   3.18972759E-01  2.22900320E-01 -4.16179607E-02
   3.19012761E-01  2.22413454E-01 -4.16369299E-02
   3.19052762E-01  2.21926443E-01 -4.16558693E-02
   3.19092764E-01  2.21439288E-01 -4.16747789E-02
   3.19132765E-01  2.20951990E-01 -4.16936587E-02
   3.19172767E-01  2.20464549E-01 -4.17125088E-02
   3.19212769E-01  2.19976965E-01 -4.17313291E-02
   3.19252770E-01  2.19489239E-01 -4.17501195E-02
   3.19292772E-01  2.19001370E-01 -4.17688801E-02
   3.19332773E-01  2.18513359E-01 -4.17876110E-02
   3.19372775E-01  2.18025207E-01 -4.18063120E-02
   3.19412777E-01  2.17536914E-01 -4.18249831E-02
   3.19452778E-01  2.17048480E-01 -4.18436244E-02
   3.19492780E-01  2.16559906E-01 -4.18622359E-02
   3.19532781E-01  2.16071191E-01 -4.18808176E-02
   3.19572783E-01  2.15582336E-01 -4.18993693E-02
   3.19612785E-01  2.15093342E-01 -4.19178912E-02
   3.19652786E-01  2.14604209E-01 -4.19363833E-02
   3.19692788E-01  2.14114937E-01 -4.19548455E-02
   3.19732789E-01  2.13625526E-01 -4.19732777E-02
   3.19772791E-01  2.13135977E-01 -4.19916801E-02
   3.19812793E-01  2.12646290E-01 -4.20100527E-02
   3.19852794E-01  2.12156466E-01 -4.20283953E-02
   3.19892796E-01  2.11666504E-01 -4.20467080E-02
   3.19932797E-01  2.11176406E-01 -4.20649908E-02
   3.19972799E-01  2.10686171E-01 -4.20832436E-02
   3.20012801E-01  2.10195800E-01 -4.21014666E-02
   3.20052802E-01  2.09705293E-01 -4.21196596E-02
   3.20092804E-01  2.09214650E-01 -4.21378227E-02
   3.20132805E-01  2.08723872E-01 -4.21559559E-02
   3.20172807E-01  2.08232960E-01 -4.21740591E-02
   3.20212809E-01  2.07741912E-01 -4.21921323E-02
   3.20252810E-01  2.07250731E-01 -4.22101756E-02
   3.20292812E-01  2.06759415E-01 -4.22281890E-02
   3.20332813E-01  2.06267967E-01 -4.22461723E-02
   3.20372815E-01  2.05776384E-01 -4.22641257E-02
   3.20412817E-01  2.05284669E-01 -4.22820491E-02
   3.20452818E-01  2.04792822E-01 -4.22999425E-02
   3.20492820E-01  2.04300842E-01 -4.23178060E-02
   3.20532821E-01  2.03808730E-01 -4.23356394E-02
   3.20572823E-01  2.03316486E-01 -4.23534428E-02
   3.20612825E-01  2.02824112E-01 -4.23712162E-02
   3.20652826E-01  2.02331606E-01 -4.23889596E-02
   3.20692828E-01  2.01838970E-01 -4.24066730E-02
   3.20732829E-01  2.01346204E-01 -4.24243564E-02
   3.20772831E-01  2.00853307E-01 -4.24420097E-02
   3.20812833E-01  2.00360281E-01 -4.24596330E-02
   3.20852834E-01  1.99867126E-01 -4.24772262E-02
   3.20892836E-01  1.99373842E-01 -4.24947894E-02
   3.20932837E-01  1.98880429E-01 -4.25123226E-02
   3.20972839E-01  1.98386888E-01 -4.25298256E-02
   3.21012841E-01  1.97893219E-01 -4.25472987E-02
   3.21052842E-01  1.97399423E-01 -4.25647416E-02
   3.21092844E-01  1.96905499E-01 -4.25821545E-02
   3.21132845E-01  1.96411448E-01 -4.25995373E-02
   3.21172847E-01  1.95917271E-01 -4.26168900E-02
   3.21212849E-01  1.95422968E-01 -4.26342126E-02
   3.21252850E-01  1.94928538E-01 -4.26515051E-02
   3.21292852E-01  1.94433983E-01 -4.26687675E-02
   3.21332853E-01  1.93939302E-01 -4.26859998E-02
   3.21372855E-01  1.93444497E-01 -4.27032020E-02
   3.21412857E-01  1.92949567E-01 -4.27203741E-02
   3.21452858E-01  1.92454513E-01 -4.27375161E-02
   3.21492860E-01  1.91959334E-01 -4.27546279E-02
   3.21532861E-01  1.91464033E-01 -4.27717096E-02
   3.21572863E-01  1.90968607E-01 -4.27887612E-02
   3.21612865E-01  1.90473059E-01 -4.28057826E-02
   3.21652866E-01  1.89977388E-01 -4.28227738E-02
   3.21692868E-01  1.89481595E-01 -4.28397350E-02
   3.21732869E-01  1.88985680E-01 -4.28566659E-02
   3.21772871E-01  1.88489644E-01 -4.28735667E-02
   3.21812873E-01  1.87993486E-01 -4.28904373E-02
   3.21852874E-01  1.87497207E-01 -4.29072778E-02
   3.21892876E-01  1.87000807E-01 -4.29240881E-02
   3.21932877E-01  1.86504287E-01 -4.29408682E-02
   3.21972879E-01  1.86007648E-01 -4.29576181E-02
   3.22012881E-01  1.85510888E-01 -4.29743378E-02
   3.22052882E-01  1.85014009E-01 -4.29910273E-02
   3.22092884E-01  1.84517011E-01 -4.30076866E-02
   3.22132885E-01  1.84019895E-01 -4.30243157E-02
   3.22172887E-01  1.83522660E-01 -4.30409146E-02
   3.22212889E-01  1.83025308E-01 -4.30574832E-02
   3.22252890E-01  1.82527837E-01 -4.30740217E-02
   3.22292892E-01  1.82030249E-01 -4.30905299E-02
   3.22332893E-01  1.81532545E-01 -4.31070079E-02
   3.22372895E-01  1.81034723E-01 -4.31234557E-02
   3.22412897E-01  1.80536786E-01 -4.31398732E-02
   3.22452898E-01  1.80038732E-01 -4.31562604E-02
   3.22492900E-01  1.79540563E-01 -4.31726175E-02
   3.22532901E-01  1.79042278E-01 -4.31889442E-02
   3.22572903E-01  1.78543879E-01 -4.32052407E-02
   3.22612905E-01  1.78045364E-01 -4.32215070E-02
   3.22652906E-01  1.77546736E-01 -4.32377430E-02
   3.22692908E-01  1.77047993E-01 -4.32539487E-02
   3.22732909E-01  1.76549137E-01 -4.32701241E-02
   3.22772911E-01  1.76050167E-01 -4.32862692E-02
   3.22812913E-01  1.75551084E-01 -4.33023841E-02
   3.22852914E-01  1.75051889E-01 -4.33184686E-02
   3.22892916E-01  1.74552581E-01 -4.33345229E-02
   3.22932917E-01  1.74053162E-01 -4.33505469E-02
   3.22972919E-01  1.73553630E-01 -4.33665405E-02
   3.23012921E-01  1.73053988E-01 -4.33825039E-02
   3.23052922E-01  1.72554234E-01 -4.33984369E-02
   3.23092924E-01  1.72054370E-01 -4.34143397E-02
   3.23132925E-01  1.71554395E-01 -4.34302121E-02
   3.23172927E-01  1.71054310E-01 -4.34460542E-02
   3.23212929E-01  1.70554116E-01 -4.34618659E-02
   3.23252930E-01  1.70053812E-01 -4.34776473E-02
   3.23292932E-01  1.69553399E-01 -4.34933984E-02
   3.23332933E-01  1.69052878E-01 -4.35091191E-02
   3.23372935E-01  1.68552248E-01 -4.35248095E-02
   3.23412937E-01  1.68051510E-01 -4.35404696E-02
   3.23452938E-01  1.67550664E-01 -4.35560993E-02
   3.23492940E-01  1.67049711E-01 -4.35716986E-02
   3.23532941E-01  1.66548651E-01 -4.35872675E-02
   3.23572943E-01  1.66047485E-01 -4.36028061E-02
   3.23612945E-01  1.65546212E-01 -4.36183144E-02
   3.23652946E-01  1.65044833E-01 -4.36337922E-02
   3.23692948E-01  1.64543348E-01 -4.36492397E-02
   3.23732949E-01  1.64041758E-01 -4.36646568E-02
   3.23772951E-01  1.63540063E-01 -4.36800435E-02
   3.23812953E-01  1.63038263E-01 -4.36953998E-02
   3.23852954E-01  1.62536359E-01 -4.37107257E-02
   3.23892956E-01  1.62034351E-01 -4.37260212E-02
   3.23932957E-01  1.61532239E-01 -4.37412863E-02
   3.23972959E-01  1.61030023E-01 -4.37565210E-02
   3.24012961E-01  1.60527705E-01 -4.37717253E-02
   3.24052962E-01  1.60025284E-01 -4.37868992E-02
   3.24092964E-01  1.59522760E-01 -4.38020427E-02
   3.24132965E-01  1.59020135E-01 -4.38171557E-02
   3.24172967E-01  1.58517408E-01 -4.38322383E-02
   3.24212969E-01  1.58014579E-01 -4.38472905E-02
   3.24252970E-01  1.57511650E-01 -4.38623122E-02
   3.24292972E-01  1.57008619E-01 -4.38773036E-02
   3.24332973E-01  1.56505489E-01 -4.38922644E-02
   3.24372975E-01  1.56002258E-01 -4.39071949E-02
   3.24412977E-01  1.55498927E-01 -4.39220948E-02
   3.24452978E-01  1.54995497E-01 -4.39369644E-02
   3.24492980E-01  1.54491969E-01 -4.39518034E-02
   3.24532981E-01  1.53988341E-01 -4.39666121E-02
   3.24572983E-01  1.53484615E-01 -4.39813902E-02
   3.24612985E-01  1.52980791E-01 -4.39961379E-02
   3.24652986E-01  1.52476869E-01 -4.40108551E-02
   3.24692988E-01  1.51972850E-01 -4.40255419E-02
   3.24732989E-01  1.51468733E-01 -4.40401981E-02
   3.24772991E-01  1.50964520E-01 -4.40548239E-02
   3.24812993E-01  1.50460211E-01 -4.40694192E-02
   3.24852994E-01  1.49955806E-01 -4.40839841E-02
   3.24892996E-01  1.49451304E-01 -4.40985184E-02
   3.24932997E-01  1.48946708E-01 -4.41130222E-02
   3.24972999E-01  1.48442016E-01 -4.41274956E-02
   3.25013001E-01  1.47937230E-01 -4.41419384E-02
   3.25053002E-01  1.47432349E-01 -4.41563508E-02
   3.25093004E-01  1.46927374E-01 -4.41707326E-02
   3.25133005E-01  1.46422305E-01 -4.41850839E-02
   3.25173007E-01  1.45917143E-01 -4.41994047E-02
   3.25213009E-01  1.45411888E-01 -4.42136950E-02
   3.25253010E-01  1.44906540E-01 -4.42279548E-02
   3.25293012E-01  1.44401100E-01 -4.42421840E-02
   3.25333013E-01  1.43895568E-01 -4.42563828E-02
   3.25373015E-01  1.43389944E-01 -4.42705510E-02
   3.25413017E-01  1.42884228E-01 -4.42846886E-02
   3.25453018E-01  1.42378422E-01 -4.42987958E-02
   3.25493020E-01  1.41872524E-01 -4.43128724E-02
   3.25533021E-01  1.41366537E-01 -4.43269184E-02
   3.25573023E-01  1.40860459E-01 -4.43409339E-02
   3.25613025E-01  1.40354291E-01 -4.43549189E-02
   3.25653026E-01  1.39848034E-01 -4.43688733E-02
   3.25693028E-01  1.39341688E-01 -4.43827971E-02
   3.25733029E-01  1.38835253E-01 -4.43966904E-02
   3.25773031E-01  1.38328730E-01 -4.44105532E-02
   3.25813033E-01  1.37822118E-01 -4.44243854E-02
   3.25853034E-01  1.37315419E-01 -4.44381870E-02
   3.25893036E-01  1.36808633E-01 -4.44519580E-02
   3.25933037E-01  1.36301759E-01 -4.44656985E-02
   3.25973039E-01  1.35794799E-01 -4.44794084E-02
   3.26013041E-01  1.35287752E-01 -4.44930877E-02
   3.26053042E-01  1.34780619E-01 -4.45067365E-02
   3.26093044E-01  1.34273400E-01 -4.45203546E-02
   3.26133045E-01  1.33766096E-01 -4.45339422E-02
   3.26173047E-01  1.33258707E-01 -4.45474992E-02
   3.26213049E-01  1.32751233E-01 -4.45610256E-02
   3.26253050E-01  1.32243674E-01 -4.45745214E-02
   3.26293052E-01  1.31736031E-01 -4.45879866E-02
   3.26333053E-01  1.31228305E-01 -4.46014213E-02
   3.26373055E-01  1.30720495E-01 -4.46148253E-02
   3.26413057E-01  1.30212602E-01 -4.46281987E-02
   3.26453058E-01  1.29704627E-01 -4.46415415E-02
   3.26493060E-01  1.29196568E-01 -4.46548537E-02
   3.26533061E-01  1.28688428E-01 -4.46681353E-02
   3.26573063E-01  1.28180206E-01 -4.46813863E-02
   3.26613065E-01  1.27671902E-01 -4.46946066E-02
   3.26653066E-01  1.27163518E-01 -4.47077964E-02
   3.26693068E-01  1.26655052E-01 -4.47209555E-02
   3.26733069E-01  1.26146506E-01 -4.47340840E-02
   3.26773071E-01  1.25637880E-01 -4.47471819E-02
   3.26813073E-01  1.25129175E-01 -4.47602491E-02
   3.26853074E-01  1.24620389E-01 -4.47732857E-02
   3.26893076E-01  1.24111525E-01 -4.47862917E-02
   3.26933077E-01  1.23602582E-01 -4.47992671E-02
   3.26973079E-01  1.23093560E-01 -4.48122118E-02
   3.27013081E-01  1.22584460E-01 -4.48251258E-02
   3.27053082E-01  1.22075282E-01 -4.48380093E-02
   3.27093084E-01  1.21566027E-01 -4.48508621E-02
   3.27133085E-01  1.21056695E-01 -4.48636842E-02
   3.27173087E-01  1.20547286E-01 -4.48764757E-02
   3.27213089E-01  1.20037800E-01 -4.48892365E-02
   3.27253090E-01  1.19528239E-01 -4.49019667E-02
   3.27293092E-01  1.19018601E-01 -4.49146662E-02
   3.27333093E-01  1.18508888E-01 -4.49273351E-02
   3.27373095E-01  1.17999100E-01 -4.49399733E-02
   3.27413097E-01  1.17489237E-01 -4.49525809E-02
   3.27453098E-01  1.16979300E-01 -4.49651578E-02
   3.27493100E-01  1.16469288E-01 -4.49777040E-02
   3.27533101E-01  1.15959203E-01 -4.49902195E-02
   3.27573103E-01  1.15449044E-01 -4.50027044E-02
   3.27613105E-01  1.14938812E-01 -4.50151586E-02
   3.27653106E-01  1.14428507E-01 -4.50275822E-02
   3.27693108E-01  1.13918129E-01 -4.50399750E-02
   3.27733109E-01  1.13407680E-01 -4.50523372E-02
   3.27773111E-01  1.12897158E-01 -4.50646687E-02
   3.27813113E-01  1.12386565E-01 -4.50769695E-02
   3.27853114E-01  1.11875901E-01 -4.50892397E-02
   3.27893116E-01  1.11365166E-01 -4.51014791E-02
   3.27933117E-01  1.10854361E-01 -4.51136879E-02
   3.27973119E-01  1.10343485E-01 -4.51258660E-02
   3.28013121E-01  1.09832540E-01 -4.51380134E-02
   3.28053122E-01  1.09321525E-01 -4.51501301E-02
   3.28093124E-01  1.08810440E-01 -4.51622161E-02
   3.28133125E-01  1.08299287E-01 -4.51742714E-02
   3.28173127E-01  1.07788066E-01 -4.51862960E-02
   3.28213129E-01  1.07276776E-01 -4.51982899E-02
   3.28253130E-01  1.06765418E-01 -4.52102531E-02
   3.28293132E-01  1.06253993E-01 -4.52221856E-02
   3.28333133E-01  1.05742501E-01 -4.52340874E-02
   3.28373135E-01  1.05230942E-01 -4.52459585E-02
   3.28413137E-01  1.04719316E-01 -4.52577989E-02
   3.28453138E-01  1.04207624E-01 -4.52696086E-02
   3.28493140E-01  1.03695866E-01 -4.52813875E-02
   3.28533141E-01  1.03184043E-01 -4.52931358E-02
   3.28573143E-01  1.02672154E-01 -4.53048533E-02
   3.28613145E-01  1.02160201E-01 -4.53165402E-02
   3.28653146E-01  1.01648183E-01 -4.53281963E-02
   3.28693148E-01  1.01136100E-01 -4.53398217E-02
   3.28733149E-01  1.00623954E-01 -4.53514164E-02
   3.28773151E-01  1.00111745E-01 -4.53629803E-02
   3.28813153E-01  9.95994718E-02 -4.53745135E-02
   3.28853154E-01  9.90871360E-02 -4.53860160E-02
   3.28893156E-01  9.85747376E-02 -4.53974878E-02
   3.28933157E-01  9.80622770E-02 -4.54089289E-02
   3.28973159E-01  9.75497545E-02 -4.54203392E-02
   3.29013161E-01  9.70371704E-02 -4.54317188E-02
   3.29053162E-01  9.65245251E-02 -4.54430677E-02
   3.29093164E-01  9.60118189E-02 -4.54543858E-02
   3.29133165E-01  9.54990521E-02 -4.54656732E-02
   3.29173167E-01  9.49862250E-02 -4.54769299E-02
   3.29213169E-01  9.44733381E-02 -4.54881558E-02
   3.29253170E-01  9.39603915E-02 -4.54993510E-02
   3.29293172E-01  9.34473857E-02 -4.55105155E-02
   3.29333173E-01  9.29343210E-02 -4.55216492E-02
   3.29373175E-01  9.24211976E-02 -4.55327522E-02
   3.29413177E-01  9.19080160E-02 -4.55438245E-02
   3.29453178E-01  9.13947765E-02 -4.55548660E-02
   3.29493180E-01  9.08814794E-02 -4.55658767E-02
   3.29533181E-01  9.03681249E-02 -4.55768568E-02
   3.29573183E-01  8.98547136E-02 -4.55878060E-02
   3.29613185E-01  8.93412456E-02 -4.55987246E-02
   3.29653186E-01  8.88277214E-02 -4.56096123E-02
   3.29693188E-01  8.83141412E-02 -4.56204694E-02
   3.29733189E-01  8.78005053E-02 -4.56312957E-02
   3.29773191E-01  8.72868142E-02 -4.56420912E-02
   3.29813193E-01  8.67730681E-02 -4.56528560E-02
   3.29853194E-01  8.62592674E-02 -4.56635900E-02
   3.29893196E-01  8.57454124E-02 -4.56742933E-02
   3.29933197E-01  8.52315034E-02 -4.56849658E-02
   3.29973199E-01  8.47175408E-02 -4.56956076E-02
   3.30013201E-01  8.42035249E-02 -4.57062186E-02
   3.30053202E-01  8.36894560E-02 -4.57167989E-02
   3.30093204E-01  8.31753344E-02 -4.57273484E-02
   3.30133205E-01  8.26611606E-02 -4.57378671E-02
   3.30173207E-01  8.21469347E-02 -4.57483551E-02
   3.30213209E-01  8.16326572E-02 -4.57588124E-02
   3.30253210E-01  8.11183283E-02 -4.57692388E-02
   3.30293212E-01  8.06039485E-02 -4.57796346E-02
   3.30333213E-01  8.00895179E-02 -4.57899995E-02
   3.30373215E-01  7.95750371E-02 -4.58003337E-02
   3.30413217E-01  7.90605062E-02 -4.58106371E-02
   3.30453218E-01  7.85459256E-02 -4.58209098E-02
   3.30493220E-01  7.80312957E-02 -4.58311517E-02
   3.30533221E-01  7.75166168E-02 -4.58413629E-02
   3.30573223E-01  7.70018892E-02 -4.58515432E-02
   3.30613225E-01  7.64871132E-02 -4.58616929E-02
   3.30653226E-01  7.59722892E-02 -4.58718117E-02
   3.30693228E-01  7.54574175E-02 -4.58818998E-02
   3.30733229E-01  7.49424984E-02 -4.58919571E-02
   3.30773231E-01  7.44275323E-02 -4.59019837E-02
   3.30813233E-01  7.39125194E-02 -4.59119795E-02
   3.30853234E-01  7.33974602E-02 -4.59219445E-02
   3.30893236E-01  7.28823549E-02 -4.59318788E-02
   3.30933237E-01  7.23672039E-02 -4.59417823E-02
   3.30973239E-01  7.18520075E-02 -4.59516550E-02
   3.31013241E-01  7.13367661E-02 -4.59614969E-02
   3.31053242E-01  7.08214798E-02 -4.59713081E-02
   3.31093244E-01  7.03061492E-02 -4.59810885E-02
   3.31133245E-01  6.97907746E-02 -4.59908382E-02
   3.31173247E-01  6.92753561E-02 -4.60005571E-02
   3.31213249E-01  6.87598943E-02 -4.60102452E-02
   3.31253250E-01  6.82443893E-02 -4.60199025E-02
   3.31293252E-01  6.77288416E-02 -4.60295291E-02
   3.31333253E-01  6.72132515E-02 -4.60391249E-02
   3.31373255E-01  6.66976192E-02 -4.60486899E-02
   3.31413257E-01  6.61819452E-02 -4.60582242E-02
   3.31453258E-01  6.56662297E-02 -4.60677277E-02
   3.31493260E-01  6.51504732E-02 -4.60772004E-02
   3.31533261E-01  6.46346758E-02 -4.60866424E-02
   3.31573263E-01  6.41188380E-02 -4.60960535E-02
   3.31613265E-01  6.36029600E-02 -4.61054340E-02
   3.31653266E-01  6.30870423E-02 -4.61147836E-02
   3.31693268E-01  6.25710850E-02 -4.61241025E-02
   3.31733269E-01  6.20550887E-02 -4.61333906E-02
   3.31773271E-01  6.15390535E-02 -4.61426479E-02
   3.31813273E-01  6.10229798E-02 -4.61518745E-02
   3.31853274E-01  6.05068680E-02 -4.61610703E-02
   3.31893276E-01  5.99907183E-02 -4.61702353E-02
   3.31933277E-01  5.94745312E-02 -4.61793695E-02
   3.31973279E-01  5.89583068E-02 -4.61884730E-02
   3.32013281E-01  5.84420456E-02 -4.61975457E-02
   3.32053282E-01  5.79257480E-02 -4.62065877E-02
   3.32093284E-01  5.74094141E-02 -4.62155989E-02
   3.32133285E-01  5.68930444E-02 -4.62245793E-02
   3.32173287E-01  5.63766391E-02 -4.62335289E-02
   3.32213289E-01  5.58601986E-02 -4.62424478E-02
   3.32253290E-01  5.53437233E-02 -4.62513359E-02
   3.32293292E-01  5.48272134E-02 -4.62601932E-02
   3.32333293E-01  5.43106693E-02 -4.62690198E-02
   3.32373295E-01  5.37940913E-02 -4.62778156E-02
   3.32413297E-01  5.32774798E-02 -4.62865807E-02
   3.32453298E-01  5.27608350E-02 -4.62953149E-02
   3.32493300E-01  5.22441573E-02 -4.63040184E-02
   3.32533301E-01  5.17274471E-02 -4.63126912E-02
   3.32573303E-01  5.12107045E-02 -4.63213332E-02
   3.32613305E-01  5.06939301E-02 -4.63299444E-02
   3.32653306E-01  5.01771241E-02 -4.63385248E-02
   3.32693308E-01  4.96602868E-02 -4.63470745E-02
   3.32733309E-01  4.91434186E-02 -4.63555935E-02
   3.32773311E-01  4.86265197E-02 -4.63640816E-02
   3.32813313E-01  4.81095906E-02 -4.63725390E-02
   3.32853314E-01  4.75926315E-02 -4.63809657E-02
   3.32893316E-01  4.70756428E-02 -4.63893616E-02
   3.32933317E-01  4.65586248E-02 -4.63977267E-02
   3.32973319E-01  4.60415779E-02 -4.64060610E-02
   3.33013321E-01  4.55245023E-02 -4.64143647E-02
   3.33053322E-01  4.50073983E-02 -4.64226375E-02
   3.33093324E-01  4.44902664E-02 -4.64308796E-02
   3.33133325E-01  4.39731068E-02 -4.64390909E-02
   3.33173327E-01  4.34559199E-02 -4.64472715E-02
   3.33213329E-01  4.29387060E-02 -4.64554213E-02
   3.33253330E-01  4.24214654E-02 -4.64635404E-02
   3.33293332E-01  4.19041984E-02 -4.64716287E-02
   3.33333333E-01  4.13869054E-02 -4.64796863E-02
   3.33373335E-01  4.08695867E-02 -4.64877131E-02
   3.33413337E-01  4.03522427E-02 -4.64957092E-02
   3.33453338E-01  3.98348736E-02 -4.65036745E-02
   3.33493340E-01  3.93174797E-02 -4.65116091E-02
   3.33533341E-01  3.88000615E-02 -4.65195129E-02
   3.33573343E-01  3.82826192E-02 -4.65273860E-02
   3.33613345E-01  3.77651532E-02 -4.65352283E-02
   3.33653346E-01  3.72476638E-02 -4.65430399E-02
   3.33693348E-01  3.67301513E-02 -4.65508207E-02
   3.33733349E-01  3.62126160E-02 -4.65585708E-02
   3.33773351E-01  3.56950583E-02 -4.65662902E-02
   3.33813353E-01  3.51774785E-02 -4.65739788E-02
   3.33853354E-01  3.46598769E-02 -4.65816367E-02
   3.33893356E-01  3.41422539E-02 -4.65892638E-02
   3.33933357E-01  3.36246097E-02 -4.65968602E-02
   3.33973359E-01  3.31069448E-02 -4.66044259E-02
   3.34013361E-01  3.25892593E-02 -4.66119608E-02
   3.34053362E-01  3.20715538E-02 -4.66194650E-02
   3.34093364E-01  3.15538284E-02 -4.66269385E-02
   3.34133365E-01  3.10360835E-02 -4.66343812E-02
   3.34173367E-01  3.05183194E-02 -4.66417932E-02
   3.34213369E-01  3.00005365E-02 -4.66491745E-02
   3.34253370E-01  2.94827351E-02 -4.66565251E-02
   3.34293372E-01  2.89649155E-02 -4.66638449E-02
   3.34333373E-01  2.84470780E-02 -4.66711340E-02
   3.34373375E-01  2.79292230E-02 -4.66783923E-02
   3.34413377E-01  2.74113508E-02 -4.66856200E-02
   3.34453378E-01  2.68934617E-02 -4.66928169E-02
   3.34493380E-01  2.63755560E-02 -4.66999831E-02
   3.34533381E-01  2.58576341E-02 -4.67071186E-02
   3.34573383E-01  2.53396963E-02 -4.67142234E-02
   3.34613385E-01  2.48217429E-02 -4.67212975E-02
   3.34653386E-01  2.43037742E-02 -4.67283408E-02
   3.34693388E-01  2.37857906E-02 -4.67353534E-02
   3.34733389E-01  2.32677925E-02 -4.67423353E-02
   3.34773391E-01  2.27497800E-02 -4.67492866E-02
   3.34813393E-01  2.22317535E-02 -4.67562071E-02
   3.34853394E-01  2.17137135E-02 -4.67630969E-02
   3.34893396E-01  2.11956601E-02 -4.67699560E-02
   3.34933397E-01  2.06775938E-02 -4.67767843E-02
   3.34973399E-01  2.01595148E-02 -4.67835820E-02
   3.35013401E-01  1.96414234E-02 -4.67903490E-02
   3.35053402E-01  1.91233201E-02 -4.67970853E-02
   3.35093404E-01  1.86052050E-02 -4.68037909E-02
   3.35133405E-01  1.80870787E-02 -4.68104658E-02
   3.35173407E-01  1.75689413E-02 -4.68171100E-02
   3.35213409E-01  1.70507931E-02 -4.68237235E-02
   3.35253410E-01  1.65326346E-02 -4.68303063E-02
   3.35293412E-01  1.60144661E-02 -4.68368585E-02
   3.35333413E-01  1.54962878E-02 -4.68433799E-02
   3.35373415E-01  1.49781001E-02 -4.68498707E-02
   3.35413417E-01  1.44599033E-02 -4.68563308E-02
   3.35453418E-01  1.39416978E-02 -4.68627602E-02
   3.35493420E-01  1.34234838E-02 -4.68691589E-02
   3.35533421E-01  1.29052617E-02 -4.68755269E-02
   3.35573423E-01  1.23870319E-02 -4.68818643E-02
   3.35613425E-01  1.18687945E-02 -4.68881710E-02
   3.35653426E-01  1.13505501E-02 -4.68944470E-02
   3.35693428E-01  1.08322988E-02 -4.69006924E-02
   3.35733429E-01  1.03140410E-02 -4.69069070E-02
   3.35773431E-01  9.79577711E-03 -4.69130911E-02
   3.35813433E-01  9.27750734E-03 -4.69192444E-02
   3.35853434E-01  8.75923205E-03 -4.69253671E-02
   3.35893436E-01  8.24095157E-03 -4.69314591E-02
   3.35933437E-01  7.72266622E-03 -4.69375205E-02
   3.35973439E-01  7.20437633E-03 -4.69435513E-02
   3.36013441E-01  6.68608221E-03 -4.69495513E-02
   3.36053442E-01  6.16778419E-03 -4.69555207E-02
   3.36093444E-01  5.64948261E-03 -4.69614595E-02
   3.36133445E-01  5.13117776E-03 -4.69673676E-02
   3.36173447E-01  4.61287000E-03 -4.69732451E-02
   3.36213449E-01  4.09455962E-03 -4.69790919E-02
   3.36253450E-01  3.57624697E-03 -4.69849081E-02
   3.36293452E-01  3.05793236E-03 -4.69906937E-02
   3.36333453E-01  2.53961611E-03 -4.69964486E-02
   3.36373455E-01  2.02129856E-03 -4.70021729E-02
   3.36413457E-01  1.50298001E-03 -4.70078666E-02
   3.36453458E-01  9.84660805E-04 -4.70135296E-02
   3.36493460E-01  4.66341254E-04 -4.70191620E-02
   3.36533461E-01 -5.19783157E-05 -4.70247638E-02
   3.36573463E-01 -5.70297582E-04 -4.70303349E-02
   3.36613465E-01 -1.08861622E-03 -4.70358755E-02
   3.36653466E-01 -1.60693391E-03 -4.70413854E-02
   3.36693468E-01 -2.12525033E-03 -4.70468647E-02
   3.36733469E-01 -2.64356515E-03 -4.70523134E-02
   3.36773471E-01 -3.16187806E-03 -4.70577314E-02
   3.36813473E-01 -3.68018872E-03 -4.70631189E-02
